TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
2.31073414033149,0.21115114195210322,-0.2331825371019783,-0.26568304298284395,0.4158912373280111,0.01596953070050877,-0.0280756979482075,0.13556226790594939,-0.16688745336938876,-0.07083157001171327,0.06961041426381012,-0.028942468902928096,0.1396565361493705,0.003017147110505607,-0.0219473198269672,-0.004509774585406691,-0.002200186217484374,0.0663373174297776,0.17349977902611644,-0.005010420662462051,-0.019090913267744543,0.09248256192884649,0.05145974693107082,-0.03133174056730797,-0.010980299339022002,0.0017879356935829665,0.08093201869222938,0.02338121465084348,0.12411801106865995,0.036554651208180494,0.009950047275447908,-0.01207889204511304,-0.04199786542383644,0.020368565035009667,0.01581338941533303,-0.024027662319545423,0.028908507669650207,0.11207797996764031,0.0415826943176149,0.05871433761724916,-0.018228751584289618,-0.022733637293612625,-0.03844144816118055,-0.07421596132516171,0.03391398041516816,0.009836895603917739,0.03540942913341926,-0.0403205751564297,-0.015803165228536,0.020054926915426888
2.34020485222729,0.2725953038111797,0.20267156039508682,-0.23063336309650048,0.03985957541587588,-0.2591186405052695,0.18478151711396623,-0.13923558611601505,0.10882922489814924,-0.16077915017371813,0.060543313431250016,0.06759422565451477,-0.10499002901907892,-0.010602933998896296,-0.05404603920353838,-0.007916213900796627,-0.058031343472683024,-0.017361636737568627,-0.16036807801029904,0.10159539692479608,0.0023868214513683805,-0.02242643567197496,-0.12472635866402958,0.043036458771106116,-0.08598353288179332,0.0418575856872622,0.0615717628762902,0.009955448934536242,0.17132125827690275,0.057926112156589764,-0.018433840062953177,-0.05908871347296655,-0.049216001243583066,-0.054739233522564996,0.0350862095245513,0.040684331442041914,-0.0724781423380049,-0.01505306079909307,-0.022514003925289,0.08604164816180405,0.01264574154082299,0.20072413139674614,-0.0701561272426758,0.005763153422378414,0.053269812064905955,-0.05486969758172447,0.027876129080597813,-0.10778513848896396,-0.03782045963570591,-0.02739038015079584
2.45122491326154,0.20430276751976753,-0.014984808753959656,0.0020237225149213577,0.14719592782366214,-0.23242156344365505,0.04522192722835439,-0.23042642690162396,0.1666560751035201,0.09257061913914481,-0.0411744503324439,0.2619494159778298,0.13123670024905043,-0.021155479572276585,-0.1534259391305263,0.07837461323447058,-0.340271189179247,0.12146007079549957,0.05089031134658538,-0.004166993603684418,-0.1155558764129433,0.1369252939797235,-0.03886983048379922,0.029256484598614053,0.17827003913464354,-0.04201987804456759,0.0922231475209434,0.12264265079010601,-0.060702538332748385,-0.022078470067385888,0.03216976727610834,0.013941520752828035,0.14784270542664238,-0.02644769732050168,-0.007747878943355989,0.015889355745619154,0.02401740816184885,0.023379153725899826,0.038781771289436696,-0.06265967846354231,0.05318312822680002,0.09167682008154095,0.027157491921552795,0.008994689029513862,-0.023867578895961073,0.08383038739062919,-0.05353191604148011,-0.058538848936561895,-0.03170349792626422,0.130990616457369
2.37759728821484,0.25995618724017894,0.2628102943313578,-0.1674628804349501,-0.19094357160057351,0.01679594138957729,0.16126008921287194,0.1757442215290521,0.05557248068342128,-0.03934329842842756,-0.08375076640414288,-0.006968156836767406,0.024031032433982448,0.13480130499014623,0.024021304504549666,-0.10360843646949006,-0.026682129108681802,0.03807225385694703,0.03779284670011788,-0.019468003219275883,-0.03164562563486481,0.002882115494456645,-0.018359846275496815,-0.024821940491905014,0.017447286870138058,0.01609978059245596,0.08083511766887598,-0.040582262702797356,-0.07067048319916756,-0.02253005442765416,0.08782314706471117,-0.002658258745055445,0.0532258376888476,-0.04091210704819612,0.024109073258590803,-0.06487624686285068,-0.07658485163920536,0.03069541565335239,0.011682664499849565,-0.00826492995850759,-0.05284406323873363,0.02842297865439122,0.040379321844595875,0.033095398486837804,0.006489532033946525,-0.017859598233763978,0.019868981893280614,0.0016023613126507981,-0.019748800574055494,-0.04158834310289828
2.30516343750525,0.23662348229202168,-0.14077248190850364,-0.1667301139266447,0.0654265328881531,-0.25816821681000934,0.264890847974625,0.10483483304925954,0.0974730334459542,0.10552909406079489,-0.15241631343007203,0.003938200027057855,-0.23090025527063615,0.09091707524640479,-0.05686740009189314,-0.13451084985932568,0.057983602772369136,0.042289746070569595,-0.07264424382331586,0.01099057831106337,0.03233276253713812,-0.0833926755062692,0.1365724338067603,-0.03905854356466916,-0.01513955243599484,0.016762631463140342,-0.04468119736703606,-0.004447136189119299,0.013544359459174437,0.061498398964320536,-0.014590777532321292,0.003410059049244333,0.015137555830435502,-0.0852497833941714,0.056585731204152834,-0.05349973168267336,0.09491730525727847,-0.027031745886994234,-0.041940378089953136,-0.02264087287874305,-0.1623287271649613,-0.058943308056539426,0.026285847250478372,-0.04172895216807641,-0.016389467508183098,0.0573423728133867,-0.009818437736038979,-0.07352967772819557,-0.029550038577113257,0.026626657659000623
2.37964604173184,0.28280130141966203,0.42202558735412593,-0.26434544793028997,-0.0885218011225492,-0.03531554573603439,0.12947031333195866,0.09142206980660944,-0.03160769161152569,0.0012855856552670957,0.10016239747225568,-0.03580412981011036,0.001666824012781562,-0.028121352714516816,-0.07690386750424526,-0.009980106768608462,0.006084969852777509,-0.0025915693677922825,0.005036309039208382,-0.025982431945660283,-0.05638371231474085,0.057462166259289155,-0.027740328784110847,0.02349475326147095,-0.0037382107834228392,-0.016709020595633933,-0.048895439055100534,0.02925893114748107,0.014724374144947714,0.006094766962534361,0.04293446621348038,0.028897203472666295,0.056057039597302356,-0.0255952058312702,0.042708476602106644,0.046041095691417434,0.025491987276953315,0.01591092543469667,-0.0015192749063514194,-0.049809475748979884,0.021227855804359035,0.06338327786877879,-0.0644237728931235,0.027183186568017232,-0.0561330379808028,-0.023147461161494125,-0.021130640804922104,-0.03307545238344652,-0.04980450954594558,-0.05616348859107289
2.4291236317457,0.2762389989435569,0.10141695915276361,-0.20059731798638591,-0.2756150425791708,-0.29823940652720315,0.1915738560319092,0.03383772881044427,0.06095790306509023,0.06098906450384978,0.034705564351829025,-0.10974763015359945,0.028904954698657268,6.425857209467806e-05,0.08068041280143369,0.07784388899699492,0.007339778661200793,-0.07648296154712748,0.16054001661865352,0.018005371057869018,0.07336410147262783,0.024132138075640186,-0.012086409012048379,0.03786553419791141,0.0044362749304272244,0.09711245846959508,0.030065992894441944,0.016424901936300744,0.036062607551817664,0.017637580451107717,-0.007043003071007758,-0.06320471130099065,0.05202370228637969,-0.040275642794536166,0.04761953431343633,-0.01295331380730238,0.06925608036097883,0.04310825099585959,0.005903813664574129,-0.0029469220343010254,0.025706922887790428,0.046177604653446065,0.0028162980829340156,-0.03298461746557631,0.03224505797441816,-0.07073495164113969,0.003734400757286926,-0.07530054057319434,0.0005256419232010643,0.07885152084815039
2.42026018433576,0.2815373336709213,0.2663304426717704,-0.13884221795323667,-0.09095374916287269,-0.16182933588479126,0.010593870975741132,-0.0254344493435831,0.025046534427823924,-0.049182705443995084,0.14152219590412607,0.036863301973713195,0.04982655277227874,0.0026137707886015236,-0.12234739369770534,0.031307490927908854,0.10538166669992277,0.04437219589955356,0.0875603585350994,-0.0537963958504859,0.14233139930802738,0.004054643151780109,-0.052459273156208,-0.05826491455586701,-0.05800532583619807,-0.018251570579198625,0.16640117467327128,0.036654638892947906,-0.10998937017311264,0.052461188724783614,-0.01912056699308649,0.028619576920648898,0.1026088208399687,-0.13821895741955242,-0.10003707520085175,0.02386017600353164,0.01150210469750605,-0.010004964924952524,-0.014957464972746219,0.11530474480214174,-0.007982237493148655,0.03791442215225397,0.08752370075607446,-0.09097473917519008,-0.12959822645752495,-0.004384540681623226,-0.07430257946334802,-0.02408267369265357,-0.03694559255803383,-0.046340015892200014
2.33206780874885,0.24141304001709804,0.07595183399506904,-0.11476824856810548,-0.0015075681938368937,-0.05441551098679655,0.07509438961500656,0.0719724066573366,-0.13483026507255194,0.024759839861689656,0.0009020282243793812,-0.04667430951519578,0.057752738309537144,0.07211221157712368,0.05536937837995939,0.03249912943632084,-0.0016547456182221907,-3.190143048047621e-05,-0.03486803250477208,-0.03237670842996023,0.06339098779113869,0.053803015363925615,-0.027205667675240307,-0.06703439334133919,0.021238050786518893,-0.0689234779625366,0.0384233100522739,0.001534923523388533,0.1032840111858771,-0.03438848188894651,-0.017470022881077248,-0.0992465430497036,-0.0677486103679953,-0.011386880227532054,0.06621867752903575,-0.02544538328039828,-0.04034570019805813,-0.014438068826128336,0.020647557547776148,-0.07054719518547273,0.12895478777725497,-0.032871863334950575,-0.028386875124270496,-0.12414760733230333,-0.12097705253688973,-0.06266329990277796,-0.09038996204638874,0.02461898333854628,0.014013487278113823,0.015328469725737662
2.36055933695408,0.21357754109188337,-0.17591394514515285,-0.2796207610956368,0.3396468952500349,-0.07469883396168352,0.11325426047284048,-0.0019765962186916388,-0.07603530197300289,-0.0844001795880305,0.14696234275756953,-0.11029822820627978,0.08875361286271999,0.08192183668696151,0.09440520730450172,0.06052534599859308,0.030129031785009756,0.07548631923277721,0.0934380640874615,0.03424052325430997,-0.005311682635197134,0.019706283727810362,-0.029550575661116886,-0.001959031894816449,0.0006077198748792778,-0.048725491364165145,0.04285908105421064,0.043390223446051396,0.0023389034258167432,-0.0691393030966421,0.01541914917244182,0.0447790219048386,-0.002758582443071403,0.02123896604601912,0.020064928525006555,-0.02963640230671255,-0.06559777218923228,0.027170582403909526,-0.0954747388598119,-0.014551103404854793,0.0030338845511522863,-0.04515713901315564,-0.08701734865809228,0.11026305261068145,0.0037762784607139337,-0.014578575800040341,-0.021276949481261662,-0.02334482284814375,0.036568836233204546,-0.04159337490307945
2.38513735077248,0.23012310370966377,0.323349946282382,0.15268280074108045,0.2153667574965111,-0.442581079360948,0.08663029611167113,0.033715257497382065,0.09799175881116141,-0.02299355628837663,-0.015616398890240626,-0.04901411190969613,0.002603459920151913,-0.08805377563340869,0.15046812823813155,0.06314355653883176,0.08405690714566315,0.20479296709578984,-0.007759002717923655,0.15250574972018244,-0.1562820740169625,0.017950963990686082,-0.10098872351398269,-0.16705164229602595,0.005356080362633002,-0.026365278984531754,0.008381641165444473,-0.04032498984425291,-0.06579083326509205,0.07741120605841244,-0.16704845554445608,-0.005625315009978594,-0.007333437314688149,0.035623277945914536,0.05729738230234974,0.13849002267921762,-0.05563066352112061,0.033618667032841595,0.070772375254339,-0.1194629208178295,0.09681108417044346,-0.05971163473695232,0.022992537458444696,0.02832516122883348,0.0425312651027708,0.041795616564044166,0.051646210853474,-0.008076470667874053,0.0401562089599037,-0.02282139295470403
2.33585780652913,0.25410956468044144,0.25327733720030476,0.18680701932524474,0.04020213920231735,-0.31223105568260245,-0.04359242086979425,0.10908970435738069,-0.09200730566987235,-0.04287221960627206,0.09410407143088274,-0.04854610287712317,-0.09223663074571709,-0.08983719308239607,-0.12211807014828115,0.07404048487966627,0.22068934300117685,-0.23801043299345287,0.002927535922078395,-0.10108980517810354,-0.002660358292434757,0.1000932511936175,0.06420220875398538,-0.004815714527836463,0.03449972467599961,-0.0983368896622821,-0.02266253102211845,0.007063580929549187,0.0050330743151841195,0.07822149658335009,0.08072730024781229,-0.015623458536117959,0.033610176352361035,0.0640587761878301,-0.02443115935487956,-0.09393483089711938,0.08827602846351569,0.020764725333503747,0.11643897532442515,-0.10748266681481089,0.02842264120058345,0.05363083567641701,0.03449139925197452,0.09555905811180375,0.04143870926551714,0.047016145760542104,-0.03562564841619133,-0.01509524475821016,0.0831462041045181,0.018882172268141404
2.38923433712149,0.24856391757954388,0.4109097456701272,-0.1363762655153828,0.2461915317514841,-0.08890267332086312,0.05786184318110939,0.014894445537754647,-0.11740769363298546,0.06635371839766245,0.08056101428386035,0.05576648291967321,0.016074518878811856,0.07620283615801367,-0.03554345750991577,-0.008642547640829184,0.1225604136938887,-0.03823628958777469,0.03852415513027971,0.007482772904370334,0.11497390251441053,0.014871128064988876,0.0225468747060417,0.02704200608821862,0.07426849744833097,0.07199784122026535,-0.03560397320404492,0.06398953584626328,0.00018483852879101642,0.005885030078722566,-0.007462071865897593,-0.05745264945950998,-0.04945303226254255,-0.0863491282733777,-0.006717997683636225,0.011816250924156033,-0.039255325856547875,-0.002852237473617329,-0.07987762444181772,-0.09610088088310091,-0.0037525075790577653,-0.0398439547777333,-0.05835119044887767,0.061533131596278615,-0.05377420880845414,0.03798006725410558,0.010680944591700953,-0.028702523023462274,0.08143777618925743,-0.003592808807644987
2.33281406790127,0.25907564968464614,0.07886357831466421,-0.27113423986885693,0.06845024640361315,-0.008442962097841419,-0.02872935945365995,0.31817623369429016,-0.0894941109043702,-0.009328547681801925,-0.10340237105281398,0.019644651448873403,-0.03875204479987231,-0.12650147616680926,-0.05772453829867306,0.004762577838894657,0.027911800349166793,0.016103695175696365,-0.045770050695525866,0.05252322686317585,-0.09683870218246916,-0.029555919547136912,0.0006841018077236587,0.003709662647670079,-0.030301272761254498,-0.00516565368249479,0.08724222536293172,0.06109666591587507,-0.0012656032299388723,-0.07298512487142794,-0.007305393352064808,-0.07492246570015852,-0.04053042491536668,0.1003223871942508,-0.06313897316914721,-0.009770071757977589,-0.051164250346047026,0.06536326873405304,0.0300926646509865,0.017118679730817134,-0.07846525411457259,-0.051933146132867064,0.038717066305809913,-0.011579539617784183,-0.0433329993560038,0.00876931123314239,-0.013470142514830814,0.014612758982965632,0.01973372700013666,0.007553197893241998
2.33867288492065,0.22349293563122133,-0.11871311645456006,-0.23772879540474376,0.18690628302475237,-0.0411356054918296,-0.0022324805039422428,0.20164162838194757,-0.14914607028781163,0.06173416806813845,-0.09288395163728619,0.10004652880063056,0.13833906569672452,-0.22148231968689353,0.03773953194272361,-0.0016404368545531853,-0.04342139793810515,0.014724917909946235,-0.0014390660591148202,0.018349963339595918,0.06213254721983154,0.011474680027415175,-0.037093315213939444,0.017686430261131786,0.008151230601072191,0.0010590456784642008,0.04812647467345827,-0.05918418482932635,-0.09859236714428968,0.09165358149834252,-0.013376363343476774,-0.06330755040150032,-0.0061708491993287895,0.036857587401716206,0.013536910521269693,-0.009048623180788456,-0.04305273829802162,-0.02966021995534815,0.009094740559483564,0.01924911644229711,-4.041904522015941e-05,0.009963962694770163,0.038660669500129245,-0.028792118458552122,0.07986549104078224,0.06559768401993638,0.04185301454826404,-0.03273326293606788,0.04691285043135438,0.002823990520702305
2.49109772687554,-0.7847325612948598,-0.28601080599996326,-0.2808576869431572,-0.02271832985934585,-0.04831060256085025,0.19868022195945048,0.23342738850307834,-0.0343884610903734,-0.08588683774687636,0.142111964935068,0.028570312740849903,0.04345747711722647,0.04420699338099971,0.051565115262182284,0.0701302743721648,0.016518426163306985,0.07446744716690906,0.06510629966986398,0.0376498592358464,0.08534844259810041,-0.05815640617964276,-0.01297624255822908,0.018484932413126626,0.013213263117029318,0.0005636841350408665,-0.027154864235856835,-0.003036421668294423,-0.04692000424549121,-0.05439185868860021,-0.01987256170854846,0.013680848188828004,0.04878230195417562,0.005027882919016519,-0.057318638603101234,0.08539942422578516,-0.03448878298465828,-0.01845669416429736,-0.062105388218189984,-0.034889600685241065,0.020424895494172323,-0.0666823475031412,0.026873434352535856,0.02784718828143115,0.06154823070200665,0.017215882306427555,-0.018342401628294574,-0.02391722493932064,-0.03605741215405125,0.04551717094702149
2.51684399395106,0.22022710363413595,0.017481514218553047,-0.15946393975016682,0.2757092945952643,-0.014315148754764149,0.029591039923151638,0.09044810870075964,-0.18900117479270848,0.02798710592486834,0.18173108258565346,0.01967490036696908,0.12621772690116004,-0.07626996619864983,0.09063583739969769,-0.04021915004401022,-0.08235859931149468,0.07797594421839363,0.014731159871918462,0.02640426930456046,0.08516990725190693,-0.07245977889574232,0.012906981516860809,0.009757509153940329,-0.08872046049481062,-0.011036997670254166,0.013548524717998917,-0.037201101314536494,-0.07377029564671592,0.027745344817678323,0.06635077647066655,0.01654889100157255,0.0016443300691086223,-0.012166723960163666,0.009310568576898076,-0.07599260272859953,0.024434702066555215,0.030171147711097586,0.045074969671928665,0.043875034694956565,0.03056772127219495,0.07879494655148223,-0.0714033759050067,-0.03230616679154297,0.055544344991472656,0.03431726241834373,0.029168585354425996,0.08467896212133268,0.02924390787679809,0.04908131412896352
2.6107587704159,0.21486180835869464,0.49809172131111423,0.4737772653641226,-0.12110650249924688,-0.15494690817127474,0.08989264279691472,-0.017735042075928062,0.08166986263667615,-0.05433539738576261,-0.1713829553231627,0.0960323296049019,0.03575996825677743,-0.10581359500031032,0.006857390933587035,-0.12669855117654974,0.032439752323916604,0.11082739700550086,-0.036526061904675916,-0.25539361235724883,0.020294968175624192,-0.10828814750120992,-0.01742026240816356,0.056376702443480364,-0.04724182089750916,-0.029620976530193518,-0.06519457054556545,-0.0006478422832057571,0.009802129135880725,0.009942036170708372,0.06820473917332323,-0.015968369682614572,-0.009703756164210358,0.1934655202144944,0.048949809619751906,0.014981407215889938,-0.050156453517439276,0.11315108398893711,-0.07838628041536608,0.038797776001370604,-0.10317092304555697,-0.004829325479301987,-0.029649644076037124,-0.009583484839490272,0.03737409912635995,0.006527805019312531,0.039743868347823404,-0.021769447251214245,0.07434629470994088,0.09700740346775696
2.63174551461424,-0.8128635060364952,0.09462420524473557,0.08966133808981946,0.3451770851387999,-0.042806977784349644,-0.24790349140715195,-0.11182628121031664,0.2053673718159417,-0.018099962247478108,0.1310278617805997,-0.09152233629517433,-0.13781303843341808,-0.08360898114094796,-0.3073991952069285,0.1415945869582975,-0.06977749109412727,0.0344240780414121,0.13817614599794997,0.09430612792618284,0.061161665158309356,-0.0591834478215565,0.00739320365821295,-0.06386904269582588,0.04266886917693713,-0.0005016508366367332,0.18098967487542084,-0.007218809817551599,0.09771580198759085,0.1271364185836644,0.04333886351252757,-0.03472816743537913,-0.05595389606357137,0.07446072232451745,-0.04192776682453831,-0.07793809621891803,-0.019138474783519467,-0.05382962337698721,0.07101084018892073,0.029365303801523534,0.012302296039231615,-0.00914343214905814,0.010936107766171323,0.048625498663518986,-0.06331865879325871,-0.009453293918693649,0.10610447967639512,0.051101086768313195,0.056714504409291204,0.04519109705919466
2.5398075029906,0.28206890294411924,0.3515296685541248,-0.1296217450425957,-0.14670717753650475,-0.08861577824497811,-0.05703114717077088,0.03893126841607441,-0.154626085060828,0.1729892127236467,0.1402614747087529,0.13121307195562576,-0.036648776599324334,0.03031923696930105,-0.08661364375013211,0.032188666557855225,-0.015512453759312676,-0.0206999747353618,0.015006648718831148,0.05470195874481301,-0.02905262657421069,-0.024762497121615663,-0.05306656940292927,0.0009186410547413408,0.01630870128379027,0.10453699257356812,-0.0022671485712099024,-0.07672834272862089,0.007794799355760051,0.0996080647249028,0.04262586624977061,-0.017678906093999934,-0.04131655230605275,-0.001358650277968268,0.12235520060565498,-0.022448448484373835,-0.0410898182833116,-0.018206859440598987,0.03145371784492096,-0.002944143702129539,-0.035294687350126516,0.028201512097651527,0.02552101100617203,-0.0008682426491254789,0.08230912615262753,0.007395670194389962,-0.03543506301355164,0.044672295371118116,-0.021870803465273606,-0.05419838115065324
2.6163130386488,0.21245540941802968,0.18400850670015742,-0.03490433144047965,0.12185173959614774,0.14610390593883496,0.016248983244957535,-0.14318341621535643,-0.008810839023420988,-0.0883653299279727,0.086275636264113,0.08173955769055415,-0.051031172536471395,-0.04658961732367307,0.12803130666022142,0.03232204298790215,-0.01464345491730529,-0.0027223931768391727,-0.03960507171103472,-0.013875379043732263,0.02710804251110642,-0.1578738014037781,0.06962613445360963,0.06358724902181262,0.014066274570988758,0.016257244294459103,0.028242683957746442,0.025389297455425782,0.041707603820268016,0.07960111441995645,0.07586498500723572,0.03244158283868093,0.01873024481516954,-0.043256065133249706,0.007443157848173285,0.0011256165742698665,0.015639836090464584,-0.10829491368776445,0.006758929435918062,0.0398183938507102,-0.0221572022855886,0.07063402681549068,0.01417628977553955,0.007051954750148524,0.021141335760894876,0.013830810703417967,-8.509446850639324e-05,-0.006426721664910019,0.04751766074983299,0.02357593322014567
2.54203405058686,0.235659275849624,0.2801719156653661,-0.002698131647386747,-0.14342973931273922,0.09354019385839692,0.23713458632931947,0.005435979262397738,0.09760367289977455,-0.03778185473154616,0.013197842635633728,-0.07597569847882676,-0.14930296507655827,0.05690895419737103,0.04907343534267761,-0.056054697379160204,-0.08044122573953127,0.03699778378224704,0.0746813759730526,0.04543992421392376,0.038036408879068825,-0.01422256285494012,-0.04890526590609749,0.021681894507396066,0.0838381772134725,0.006660951347516757,0.0009240661706037117,0.012607702597132352,-0.025529482327542853,-0.02113685180764034,-0.03196571859437753,-0.014630849732019538,0.15220753392910918,-0.053448541093095596,0.005624247572241468,-0.06012367397426493,0.02388327101890591,0.09207900919896186,-0.025150698829581413,0.041732047732962206,-0.04574528807996584,0.012195443308574139,-0.026891701512336937,0.054917608193738435,0.017384213056497812,-0.05765736323757085,0.08246264710489636,0.03849279109329631,0.047021766361199875,-0.007712206922736233
2.58923111297877,0.21155995507996964,0.42125672974673783,0.08752783272251961,0.14378810376869436,0.29272089189132555,0.02116868838289523,-0.12115104988990535,0.07051539649108927,-0.06225430039003865,-0.03062772918758773,0.079755237896291,-0.02049272784626084,-0.09604894035268025,-0.06190328916812165,0.08106363322095818,0.0841500706458819,0.02937515265396038,0.08028669468710921,0.04834442012507569,-0.058796610084069806,-0.021813217430993,0.07807232164832104,-0.08933411185203571,0.071674090738683,-0.04849754678771081,-0.11150152201735108,-0.0372896222727607,-0.06815291959328493,0.021673297843429598,-0.05572624023614287,0.04507685225629877,-0.053487744995681055,0.009646535715305956,-0.0748347247240239,-0.026753515336208764,-0.09498621862970967,0.11956269316721763,0.0877977093032382,-0.00852301769653631,-0.14853439780588515,0.034675996498105516,-0.002447846338913583,0.044193832562203286,-0.03258562877485198,0.014081589000525148,0.010316735055055768,-0.059005939348436606,-0.07992284124030274,0.012371900953314459
2.53906786085162,0.22737414820878368,0.06406288685058494,-0.0716827364908834,-0.10986555173925645,0.2517510720862043,0.0772095503590766,0.01438244750978372,0.06855778467088214,-0.0885926005365428,0.013144674927615448,-0.12458781284926189,-0.06665094814857357,0.08800636797765649,-0.047128547852641214,0.008471766466786861,0.008784839837745176,-0.0960869498887507,0.0488205692430674,-0.00660676225916004,0.027396055375030013,-0.09930640988835998,-0.01043168656027267,0.07220086618034106,0.012869619930244661,0.024452821107853826,0.028660793531518142,0.06452225472661967,-0.057928158367335,-0.04191027039427696,0.10571036428728854,-0.0788736472357635,-0.07761601870000341,0.01550822036552648,0.03611609975756108,-0.008608127308298,0.010531406966534715,0.01253513709469973,0.0492653330599322,0.004526276412822397,0.038963848333728276,0.00937574199883611,0.024040074813479057,-0.04708357451955508,0.041295017906386275,0.014448157932932798,0.041920856275128635,-0.01708898994981897,0.03384833681898752,-0.02460757250464664
2.55893733673506,0.21727203208720122,0.2617589768608839,0.1639113657296988,-0.08843947305848991,0.2588022537589499,0.25244805568966716,0.0419875588456864,0.10034068328045331,-0.06734623227759562,-0.0387986174405409,-0.17597968305584122,-0.02216606853265033,-0.025401060340602303,0.023236931872174165,-0.0013602868890078034,-0.04054363567673758,-0.11770235017240278,-0.0746740319187913,0.04933192061262715,0.022911575736908118,0.09052566966033003,-0.02582025061953549,-0.057165349385375666,-0.08147430042860343,-0.093266318807108,-0.0028489628174096213,0.07085952898508914,0.0868818850734904,0.03632177539389606,-0.06005347811991207,0.019948181508070855,-0.05541918395875589,-0.050640949173548305,-0.02426784412676572,0.01997670214014444,0.084966776283528,0.025296482746653963,-0.15616205148881734,-0.09035598168765026,-0.07768024595676322,0.051685936071546326,0.022570876293509998,-0.08141261080836054,0.04036027056120166,0.10160766749046275,-0.0288805388217267,0.08145094047785822,-0.08370316181204199,-0.048894534508299434
2.63291498419013,0.24709306450402022,0.1784390767499378,-0.12711274904357514,-0.2323712830140695,0.17922110578195266,0.03184851135879469,0.04088859216906363,0.10984014765058517,-0.05578835434415301,0.007236046495479211,-0.2807490664180975,-0.08946885762508777,-0.17906519265972884,-0.035490900271550295,0.017603310407247243,0.06510253285228874,0.12439622643592896,-0.18200752939100198,-0.011437879670977013,0.03923082132724065,0.04977496162918699,0.09403331157395163,0.0037184879068175975,0.04618240515764509,0.009378941835982717,0.05714194602326901,-0.24197787485699848,0.03570834158827373,-0.06830915322186253,-0.07439865259907803,-0.06033244459095986,0.03277276044371165,-0.059655585559012944,0.005523741664729634,-0.004407979361212118,0.04982039584879034,0.04822792117206786,0.03145854752019284,-0.047035930317627005,0.039484683430236985,0.09061830351598864,0.042729673428511875,-0.048415633530403124,-0.014227634805223124,-0.040864689730143594,-0.10571259837192445,-0.04462841097763063,0.04890412660409803,0.0174399587965042
2.62110718548498,0.21267819923257797,0.30894141165937333,-0.035774048621608746,0.11009175999741841,0.27677768413490844,0.22510702722355955,0.01783489549027313,0.0660502272305026,-0.12781585873227158,-0.02239671000534048,-0.09818063311825305,0.006851568878354185,0.07627805718931886,-0.05230505783592291,-0.03951858813369582,-0.00938238394959014,0.05095118709177898,-0.0033961785197900037,-0.01938428763004245,-0.17054220220852578,-0.14122709327765154,-0.019594586350582806,0.09627297201412445,-0.11483364899777283,0.02005745727009646,-0.019504704941491733,-0.11398433216830482,-0.030821379899039998,0.006190293090709695,0.0022280426969147216,-0.04779519002342817,0.07845587503956934,0.024014400789241254,-0.03150874706799384,-0.03347310511175655,-0.08829213423050289,-0.03885082507606386,0.05569214627265723,-0.009658505554637284,0.02778696040997161,0.010195197963217162,-0.003001854060559351,0.08072155968544699,-0.07799872423891659,-0.02658301599195545,0.03720252434019503,0.06635666583148754,-0.10755281821346141,-0.017518424608564124
2.59335315627419,0.23182187524383013,0.27718423915957924,0.01034875839966969,-0.09403336592405193,0.056110298300200305,0.054404997667425466,-0.17419066461054852,0.06533021735255021,-0.1819157608952481,0.0032356420197173757,-0.09094120774003248,0.0025894362861907366,0.0161302888186057,0.027233123531108967,-0.03398340088184327,-0.11526674243324897,-0.09051151416716609,0.05891902114168317,0.09168512389607861,-0.01128063975737974,-0.05524677772337296,0.009367399287790599,-0.10069361804141436,-0.022203204290291444,0.07179231136930263,-0.10221463430227043,-0.1982800833624524,-0.18001745794595567,0.07709024310291537,0.036873020189013284,-0.005286025798714141,0.03769724864450736,-0.014928312156448869,-0.03501517376977966,-0.027731653461925822,0.00345365969522683,-0.04478699591754698,0.003364989631239063,0.055221649027651816,0.03824300850426527,-0.07339146773483562,-0.04799732260138612,-0.0859650008708889,-0.1043403541170827,0.0320961055448728,-0.0770910604462281,-0.010736898525725739,0.05898976558293491,0.04306729123186065
2.53536885040444,0.2902854795317539,0.041566990662879735,-0.16781976637642237,-0.38478968257090923,-0.3496593592460543,0.05519981365865491,0.21001485508948614,0.09485129245610446,-0.014778169622401815,-0.10045996374480759,0.004349616788908563,0.07674571953938937,0.07878978848604104,-0.04324794240693719,0.010785013398271596,0.0358686526957698,-0.033816877211164914,-0.04960457629730738,0.039243088623955404,-0.0011681106191403373,-0.05035415886288119,-0.006550945626284959,0.05432416638799842,0.04908859033444373,-0.01004915328430352,0.020116778375391588,0.01931169418868201,-0.08608177705236399,-0.03770668138439674,0.033473552765392156,0.035551640453703466,-0.010481560822902544,-0.005952538443024172,-0.029870377333102164,-0.0636080590767626,0.05062343333388569,0.04500419146957722,0.017848476960106618,-0.032926242710102326,0.009580752066191668,0.008683293223732532,-0.05471455203580745,0.004307638428707454,-0.04610125171565947,0.017662453126154234,-0.0061824947584567524,0.06041786156977955,-0.11243269477780714,0.03883139198962746
