TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72
0.54103067699573,0.8784044124005548,0.45428327607281394,-0.17729226263608658,0.9112552271521528,0.720548603465162,-0.177461852034069,-0.276901044534408,-0.23241367656169593,0.28108298828215084,-0.499145997418226,0.4558986352814558,-0.060177821347157316,-0.05200826685616535,0.16043992749343058,-0.05906662723450518,0.0015863621230909363,-0.08169860109301738,0.2836158986420141,-0.08956859190727214,0.05452508092301676,-0.10260834575527412,0.05606125411907236,-0.18439468868959746,0.011922026355337073,-0.17741436683913175,0.07012725643900322,-0.21392589289232414,0.009140753128476365,-0.1195670434402897,0.1006561810057623,0.11194428333582958,0.19753675429593645,-0.069648912455485,-0.12102298586393712,0.09753122204734949,-0.06916990948733782,0.15689946769392785,0.07157283629595416,-0.023225389383515357,0.10391328766795481,-0.10435063289623664,0.17294908497380468,-0.027557676149687817,-0.017956695860740085,-0.06285380736916017,0.35931844253912754,-0.10818901088686105,0.15256979145922261,-0.10591094426615569,-0.0663732016135597,-0.24466936262979566,-0.042332959439667105,-0.13897672494010468,0.18236808000670415,-0.07100674438082388,-0.09811032541434807,-0.03335696295611624,0.005281702675331723,-0.014470460894004134,-0.05134152009999645,0.008611510086569213,-0.014882753684858117,-0.1599210797672337,-0.24189420568662967,-0.17731305041966705,0.16219594573763335,0.0624407776938935,-0.31146480892633166,-0.033364548236388375,-0.0570704998949899,0.054703623442867076,0.09198521462024337
0.651794580952601,0.5147705704912757,0.5411565778017295,0.1576586472953232,0.008298754454585904,0.5067380932331099,0.2840708077707943,-0.17528301322164422,-0.07876819223331855,0.5551957944435364,0.2287591887464711,-0.01962986018032306,-0.13534904233149744,0.18576612140974685,-0.14074833236958867,0.10834630962923407,-0.1781145172430495,-0.04148388035065703,-0.37888627726889684,0.17395441349536844,-0.2667176584499607,0.12960045786363555,0.1604416734255552,0.022089151760185756,-0.060940641457393446,0.15575871051834814,-0.06254675391709978,-0.05464595279395977,-0.07028608553073361,0.18502280877682314,-0.18792781120393506,0.004171759320330366,-0.039739590691221786,0.4899388748615189,-0.2527631816993878,-0.24365916481877212,0.0637532805702927,0.13258115344507762,0.1599504310975446,0.017850908984363992,0.012590280675598605,0.03883946740335442,0.33486782798082326,0.06784646452463988,0.1813213224523763,-0.34587372317967563,0.25139032461149124,-0.029566161261711018,-0.09733254702032337,0.0867696283680092,0.15419667681961033,0.13959190909685995,-0.16608457661122147,0.37684172385465164,0.3185772580358184,0.05127200903695185,0.036132124302462536,-0.017741379194419146,0.02514051702905442,0.027060171102237043,-0.2141489474223624,-0.46901504193419796,0.10838140866542534,0.12771930641831414,-0.06797446837531626,-0.13059901911568797,-0.15131792551058867,-0.05946222573875143,-0.01378610262243236,-0.24238532579865468,0.0031487411770976894,-0.012567042533010907,0.03645322079341189
0.63833220632076,-0.5346638697213184,0.27897504685703145,-0.20553367602304584,0.2940315677831992,0.22337921947338643,0.5030800886583634,-0.23322414025573018,-0.17159367108468443,-0.1665173337540191,0.26250793144357853,0.0677290553265147,-0.23962937847871874,0.4660249942932905,-0.00029816940650403143,0.07311352904797319,-0.0738126770933428,0.04003272856565594,0.09737959390673698,-0.28978339147635906,-0.3181074878875677,0.3093350120284422,0.1135245675191891,0.09946168315238675,-0.18705514878698576,0.1836252435598172,-0.08365289518216469,-0.3028127490699891,-0.03788082826712212,0.13042059652779606,-0.1729236172845909,-0.03365375568742746,0.2076199800430791,-0.1643764485268964,0.2425217991168161,-0.07815514652049986,-0.23281670159223902,0.0167102534423441,-0.009292387821917138,-0.5087959563487773,0.03704581941097551,-0.007372661264028944,-0.11014059088537129,-0.059604944628277576,0.01807460278212158,-0.1165503760437235,-0.2604392643791683,-0.10709692036907364,0.2538291653099836,0.1575889166936831,-0.1597873976606263,-0.10985304474004193,-0.03053499578578976,0.13502465583201584,-0.08244564132091398,0.18218148417052396,0.27794390057522805,0.1214659201756544,-0.1856552144462141,0.2788698188031783,0.3697365037068444,0.13530890230737985,-0.19973822102009808,0.009681651057917547,0.03128953519707963,0.0032928208990249917,0.24824910284136079,-0.22281859604933968,-0.18499336955586065,-0.13425917776050622,0.024699852416020563,0.0004972881093118568,0.07697416011379264
0.656780551844257,-0.38946745009778544,0.07329192328937577,-0.6692667847701944,0.9985242252462493,-0.0837576015077872,-0.2582109474456489,1.8108022200979126,1.0591697745770372,-0.008452599938921418,0.5301997626802658,-0.8899754558650188,-0.8609048233253295,-0.09300643954111858,0.13610241701444037,-0.17692210968072616,-0.1343698293295009,0.11236198957078654,-0.5628289065339628,0.5001369629009496,-0.2656021326413712,0.3849467681432343,0.3030104190208984,-0.5473085801651655,0.36950625326893727,0.08903594095162574,0.5129693383820575,0.024211829615356194,-0.047576376031495386,0.28516565633426555,-0.12673233834737013,0.05028784582590894,0.2202359215552338,0.14151709080763702,0.21384209133527832,0.30722521409143067,-0.36380866262551237,0.028080167516216743,-0.17478446368211448,-0.2896473117928341,0.4223547058561502,0.10191816685419648,-0.1837633472673809,-0.2227102924691781,-0.2764641549957993,-0.3208186169620544,0.17666787644555537,-0.05964654752821361,-0.14447759974775187,-0.016383508434911206,0.15331538315858323,-0.00582743274305988,-0.1775109965540719,-0.061132193351796545,-0.017189663252634785,0.002964552804310941,-0.13036620870016571,0.24834949821160024,0.037876020244418884,-0.18136677869445492,0.1201880630041616,-0.17241029949149142,-0.06243509213379266,-0.18524568710561795,-0.06354537618356915,-0.19016920289709263,-0.1498453461331796,0.2766125451561162,-0.01582224559437233,0.04925038940102558,-0.32723937791633717,0.04763377520662464,-0.123999926410071
0.667680285454895,-1.1833050515332797,0.177853931564106,-1.8978479886769364,-0.18275275049837078,-0.37973058246506974,0.2512604657108049,0.4019781616460188,0.19021264695861517,-0.34092307671829547,0.17401381296619972,0.30788688707756284,0.29139530353809084,0.1455948364638857,0.18010271706957912,0.3838216175295938,0.22260846936828146,0.25074165638328083,0.12293766898304383,0.02601183276857913,0.07249823576941061,0.7528442043095318,0.4481697057709207,0.26152479654379335,-0.16742829930641775,-0.021905352821236873,-0.1603953664509813,-0.19025051796254358,-0.739405096057631,0.5518905579343062,-0.2274045419857324,0.14115575864752428,0.40952748312638615,0.02163112131852931,-0.008176985383824505,0.2302700976798486,0.19275835033426816,0.10358002759538189,-0.139620821644942,0.05866651212213313,0.27640423319731916,-0.38043935354881075,-0.21156389254290006,0.14815864392557385,-0.1834305507279316,0.12463871020930879,0.0689457340964483,-0.17035971797031405,-0.06220260463229573,-0.095284228136651,0.1758369550332499,-0.03988904111921003,-0.1049935727923443,-0.22852071165127963,-0.03177230029693762,-0.15446153903714527,0.0747289911566668,-0.09383179380522162,0.11125672742749891,-0.055796466989978956,-0.060836405427619596,0.017436087503373308,0.13722270185374397,-0.17573066563411038,-0.0020196815855245743,0.022662309026247916,0.10021514864289191,-0.1148020555774471,0.23904497343776585,-0.16939125948026354,0.11479725963844159,-0.09148593072157359,0.017229384307705247
0.64880214326323,-0.4783031503732389,0.7842819541178462,0.5915165404260833,-0.3479825232963244,0.8740421648865809,0.4924146877168175,0.7676746177285282,0.15593365741033965,0.2309158661763718,0.40549049490672023,0.289969995291504,0.006399971299107684,0.07552788273189141,-0.33891243549483074,0.05449259913126358,-0.4756810033186602,0.033383091857787865,-0.38165270959441694,-0.2105546556177419,-0.3679798901829312,0.04732212253180576,0.010547382557513602,0.24218566147506243,-0.08577354787973347,-0.1073309090993744,-0.03638968758492687,0.4028576506234634,0.06409909091019358,-0.15049718771194168,-0.004703657030652947,0.4420425949072093,0.1068229276940761,0.015361180290934126,0.17741392234113768,-0.10589677627448914,0.5070495380617163,-0.2114359607733903,-0.0837167969783475,0.25588043520951964,-0.24955895664205624,0.040716376303330346,0.1709321902543431,-0.1065917835286219,0.28818511791094864,-0.08772803984451798,0.10196213966373405,0.29580541984027703,-0.2619052498406213,-0.05450297241609351,-0.11375135847640665,0.2333387814897814,-0.12550333524432072,0.09155721665022395,-0.34078127337717623,0.15257641114349818,-0.1303798727707088,-0.03499571536531454,-0.09996229662700244,0.11793252054780014,-0.2869109206652971,0.32198376345594926,-0.03400786251078297,-0.17703014189184238,-0.09030714536200946,0.026055485742346132,0.18409923225381683,-0.22531014798610918,-0.10119340075006159,-0.1390669576848046,-0.21824002130625106,-0.14921264120553387,-0.10489597013755649
0.602734284183711,-0.21480438004360916,-0.14991157273714856,-0.7410538109165515,-0.29980713480745164,-0.0922722265535992,0.01470675684701634,-0.260375160442492,0.5054260118213248,-0.5396042007551151,0.5095194641491327,-0.051516641325291976,-0.7211101423747868,-0.48168240145380686,-0.6918022909234828,0.018607874026718294,-0.3983547139888271,-0.36308642006039155,0.08902214289034108,-0.25425947044399866,0.0035377991107811324,0.08055113767632485,-0.11894781888302403,-0.010050601791638218,-0.007740384086532902,0.6313532586620557,-0.05832117349957041,-0.23520724202867993,-0.4344638638802409,-0.19300334943370365,-0.19023361156895813,0.1780967408758202,0.15265642427103884,0.11561595655002131,-0.6978934430515884,0.2373060912638259,0.15688972314484767,-0.11265170356794378,0.33712802930809666,-0.019750980979170264,-0.07250098170704589,-0.19522186628738566,-0.1665298025415484,0.1447023394396785,0.028384542156798465,0.31582729264449394,-0.060982893436345074,0.01210064566486579,-0.06810383881622006,0.37082613705413847,-0.1496211755833518,-0.21952576820869535,-0.2479500298605645,-0.21234356808202876,0.48666114129282445,0.16264651638881356,0.26740366742787,0.00048770997173506564,-0.16792701108369174,0.07490015279013786,0.035954063293130174,-0.12979824602597761,-0.33138877629701124,-0.06909528563047357,0.10754543226395893,-0.010860380658340605,-0.16718508614299568,-0.1290162945175742,0.13776279152413626,0.07596600143900843,-0.0268893182428908,0.03312654050533448,-0.12417963334188233
0.62405631827179,0.12147553546673177,0.4506546320282068,-0.5339881827538806,0.18135331712482033,-0.20236401921485786,-0.04790526035627369,-0.49609835155780635,0.21846370491278658,-0.13306304183779583,0.6091677528359979,0.06804624789569845,-0.12188175938890687,-0.039622435274498546,0.04323689416818089,0.08884107842507798,-0.005055288657175185,0.13048972913664889,-0.06398933321029084,-0.004106680107166174,0.3503950111464564,0.022983321550322178,0.14089937558106277,-0.03935895253775569,0.2048295013355213,0.02501823739569938,-0.013743557475205207,-0.27216383266462985,0.21048711083306795,-0.412945441210389,0.08305801332404532,0.06469145656113695,-0.004424336365265952,0.19401570749049793,0.019807221767938348,-0.20185258734126557,0.2772853164649128,0.0006843007841470478,-0.34698063263884255,0.22487324190493085,0.1920707755435999,-0.025640749301676376,0.24389158474931788,0.12905344193736318,-0.17846040132116928,0.18441785291393864,0.3233098272285254,-0.20830591855480707,-0.30649696705012325,-0.11843460007281574,-0.0326267044158236,0.1021930158064858,0.1502246297980431,0.16598158060886176,-0.1675463946183216,0.04170258024373663,-0.048715050787294684,0.13671222382261014,-0.2759883255864563,0.054496361121186,0.008388653421732348,0.048402499437240516,-0.03461734961381354,0.03508795369380994,-0.1777263281914853,-0.03626199442878058,0.029248228124817102,-0.06645028993891333,0.11545660317162582,0.0832766778333388,0.03785153393900548,0.1288443155695435,-0.1479124667411594
0.661028947998154,-0.2391199932941582,0.7584757837646771,-0.16274344675933505,-0.03205357164385577,-0.34710314444803914,0.02560536976376713,-0.35837735984755426,0.28361090320302046,-0.041007013016447165,0.10560567737630526,0.1088824846971773,0.1552690214793018,-0.21438227311167224,-0.18719786844828995,0.23697861632349412,0.05302232812756538,-0.2045435132473976,0.2473134200234098,-0.22203118381721337,-0.0593023132575525,0.10599833500880794,-0.25976030385613536,0.0937022487062541,0.0644029203176728,-0.32796514035345936,0.015698684971378423,-0.20233463870007584,-0.22504148914638172,0.0424669066330418,0.05719645563165834,0.021776055836950168,0.3936024597401328,-0.09391953829323962,0.018980414779905502,0.10795630432749083,0.35824177827815673,0.30418340388684645,-0.07104045054772024,-0.02580761675853796,-0.277805940923207,0.046708109070466616,0.07122326255184885,0.035641188299835806,-0.28665102456471014,0.07588560144630892,0.03560790038089463,0.3099099779834989,0.0697265042512426,0.10311295073737797,0.590091638906904,-0.15347375412857914,0.035068681146181106,0.2369958671617284,-0.3435484963912908,-0.24642018445656114,0.03131460037018121,0.18418356712078457,-0.07354564651492505,-0.04477487735462003,-0.0022990241150585866,-0.1267886019678266,-0.16906016701817703,-0.20796240473075378,0.24422071456454475,-0.0175559050872796,-0.17410966178132675,0.23811259974326504,-0.04520027179015991,0.16526834058520265,-0.13053795037247215,0.10829717444438995,0.24693491712153626
0.621175342787369,0.24932769312443961,0.16575298436678598,-0.10558528037348702,-0.3283077809974346,-0.18095157019227054,0.038845961958468865,-0.3482913857823964,0.21371379745121907,0.6179177460074405,0.16695990503245592,-0.07818403271127396,0.1768117588086674,-0.2942607307431143,0.25256679415468797,-0.03507471153472879,0.04267002341714944,-0.3076223167233045,0.020341461727242733,-0.01619441314712254,0.13411321964899603,-0.3869761685039109,-0.02796409190689113,0.1380474740922624,0.0013275721167730686,0.15592348652214316,-0.22304398589813798,-0.20526545317997696,0.10623772812163762,-0.13405799741653457,-0.20355710251757575,-0.14067891630248497,0.07933783914804325,-0.3869561263911457,0.13829240836334541,0.10814947090456425,-0.32195116685829106,-0.04268255914968142,-0.10551367583738752,0.19909096789278613,-0.01690222089280361,-0.15690944278117117,0.1668228645005625,0.21134014495029468,-0.20838409831021892,-0.21664211596227737,-0.08403467240138951,0.1772417195177722,0.24029618543463127,0.07937061697595467,0.21797186412669892,0.18059971824408128,-0.03011650590015143,-0.12629736053683113,0.09621794975585825,-0.1332294526033671,-0.004146488520450226,0.13881642840506553,-0.14979710101102936,-0.22843336497625452,-0.14033189165314952,-0.17748769062729577,-0.19957759152424712,-0.23208879718679074,0.1674363329495352,-0.19846495545395845,-0.2052976213790251,0.1401758325341065,-0.10227818767815419,-0.07216309761002092,0.10964746311407911,-0.1584613893313926,0.05842612624776201
0.650838524144778,0.8742950418409832,-0.26832392052143417,-1.1707063277300556,-0.8091176784034376,-0.17210815105153274,0.32951491233309793,0.2509777124552254,0.09721466655049966,0.16339436751578873,-0.2406628437576099,0.45291424792426555,-0.3431391012959842,0.08101379252531882,-0.3632014069219925,-0.5448766070883059,0.31944467545178007,-0.602607194893245,0.06055416422760784,0.31813313611416094,-0.14405493149203047,-0.06249107953734278,-0.1957958742935083,-0.3205608125391976,0.25540288795215094,-0.02232309856179861,0.37739008689205755,0.37029635648612247,-0.338934022754313,-0.4519871289668353,0.19453993202662695,0.048121306337916114,0.10752356012148347,-0.0955608306839668,0.5440398971811272,0.0024647292702467036,-0.15697745648284553,0.05533674981463375,-0.042380260541152195,0.11910008600400539,-0.14305966317094296,-0.10564261036391528,-0.08290596966972603,-0.015420462121366371,0.16716670077769635,0.11486055791224596,-0.19199974130147568,0.05712392782566568,0.3347022453349879,-0.13531414571980385,-0.14754740038208553,-0.11728053182985904,-0.03494769137595693,-0.0008683793589888806,0.1316013582086,0.47978151129332675,0.09290657257938394,0.2424332374248193,0.06445457736359027,0.13267755740857828,-0.11719361775050496,-0.32748939790536813,-0.011654760180108867,-0.26542010043143976,-0.048099282137551824,-0.08784383612858446,0.04615004921359127,-0.07529102880571494,0.08358743151000535,-0.3156071457389976,0.05617383239518728,-0.11701662028470292,0.06286940592166074
0.617229965447586,-0.12338250646294949,0.033438231754445324,-0.8622680871528025,-0.6757732159362808,-0.04815069865842658,-0.44706638949304545,0.20838227445081572,-0.42862869567441364,0.46599687869257433,0.169028516335383,-0.23008616192980944,-0.12264144765890568,0.1620081916620033,0.20847526758081306,-0.11204795728863816,-0.11270016541271927,0.03210323240800036,0.45848665328661664,-0.05626634128018222,0.11870637002684392,0.2522504013446046,0.12388606127119539,0.2102892646708669,-0.08973168725981258,-0.09865674505440138,-0.21538616860655888,0.35842994706022563,0.2114743468251877,-0.622480198727699,-0.10273242191678134,0.011200940269905058,0.10778718202796206,-0.04483100166979858,0.16281548793051165,0.25705652186120487,0.1092800395473361,-0.2632384331358988,0.22774350143540975,-0.19291299526286318,0.09963026834663657,-0.020305436540249234,0.25152734489651385,0.19347775295941483,-0.009604851423230223,0.19858096694964833,0.10169813558024039,0.14379509301414073,0.09518490612016432,0.19524542595106592,0.24425818255448992,-0.5521632368255524,-0.09415374947428158,-0.10735303682686267,-0.4638939801828802,0.18177650258177572,0.31126282812516903,0.24898186656752574,-0.04996115295534174,-0.034736046912478086,-0.04014448508735087,0.06332813931067108,-0.0007579295868924836,0.010966751177386276,0.0950227541056591,-0.06332576746625503,0.07553731045785637,-0.147978292219697,-0.16612293655733273,0.03136908280042597,-0.042407918975243,0.28542106916768106,0.2765056449518805
0.624223988471987,-0.4482287719637222,-0.1859662251555595,0.7510535960358752,-0.6062522841243447,0.14623816041752,-0.42875968884906435,-0.6810426600950024,-0.5190699290997406,0.5583072264007121,0.48887459930972016,-0.00764193940215028,-0.05937167332981891,0.07783465566442184,-0.5136261123000847,0.09495330588798225,0.406385693039277,0.15638263027258148,0.3394432424977917,0.09002298156491664,-0.03710237833071177,0.2441163569094461,0.03960065901984416,0.09194470432649557,0.09490285277040947,0.18140032213992194,-0.1301799973725311,0.15742874755356265,-0.08237572206771702,-0.10951850111849264,0.149262553064406,-0.010036540141316396,0.08289845206450397,0.026204400948209645,-0.10676809420151537,-0.07053937622272434,0.1091806220063265,-0.24327529957345487,0.022962874581277815,-0.1482971129441185,0.09178255099262124,0.29144223757397203,-0.16943423880845515,0.17890977439036976,-0.16455837858894073,-0.13543041778892037,0.005695060972392041,-0.06753632621780974,0.16029342744899303,0.15718639792087866,-0.05993424022278928,0.04187929207569011,0.08081302566301479,-0.06113691355176869,-0.021124588873724277,0.10628809119529115,-0.03197808723351172,-0.0260034290865671,-0.08647860055357888,0.18434104066204565,-0.010142070938044978,0.09978383971445556,0.14673379991856417,-0.08912215058304596,0.10033716279177965,0.10144996313244241,-0.1953820652696502,0.026368443990843204,-0.19818438071102937,-0.014009125880057989,-0.15679296263132814,-0.14603928243883507,-0.17982483168441754
0.6613477531913,0.0690036092687707,1.137340769091968,-0.3708155543141743,-0.19435747658657052,0.2517385131953414,-0.12325005856508003,-0.0263679941782652,0.32883747558037946,0.14711467681339976,0.09554129876785007,0.3115985123121117,-0.09826584011029268,-0.1464736861878329,-0.1756389789168667,0.10009713312352796,0.23461088542084496,-0.360693842141744,-0.17468731386365338,-0.10091254668423795,-0.11695349177820066,0.11380266802415105,0.024921793937053037,0.34776813065572415,0.20528286934165488,-0.28359204350688416,0.177995154550308,0.3622787474506866,-0.23757119144889022,0.1006947918490641,0.49603499853490496,-0.1162355544263576,-0.09996712890873621,0.10129786093534661,-0.46437443374608905,0.22043089865774268,-0.2501044262733522,-0.26031293508698444,-0.33198866676762273,0.09700829317503783,-0.008922219871314738,-0.05595241230659701,-0.23540682071217303,0.028362563371469522,-0.026945907400806296,-0.11353607539830501,-0.20397657400369376,-0.08333412973518144,0.02920011805784395,-0.1362946262826347,0.22978580896838566,-0.17922118445029694,0.0887569740708285,-0.10939035491301294,-0.20536047720231798,0.007127725197983485,-0.15160300119720416,-0.023442660988905288,-0.17372639385178423,0.029305321753217844,0.1062044848079853,0.006750721664408745,0.046481987554676,0.04624563213102931,-0.026665895229819787,-0.09224123369352988,0.044688680873922984,-0.0112979513070766,0.08258903264188656,0.08919862440747821,0.0036264771061870226,0.10806341854526404,0.11920813875487513
0.615868893619095,-1.4942215930573717,-1.6469201513799803,-0.3915249165342019,0.6071121240204316,0.2174895239500828,0.04082585910118533,-0.8648782613864733,-0.18263324566400815,1.3012990918153833,-0.3355067399263192,0.06871665164416974,0.11524194759829993,-0.35863584276894794,-0.38317368703450644,0.45085293393528536,-0.25825321370501453,0.635593471218869,-0.8427701942934226,0.1533266093907698,0.2057548187477185,0.18124179782706767,0.2651074692356479,-0.3829172610162767,-0.38840377246218866,0.2837880006251726,0.8444741913253401,0.024961033789221113,-0.0798753215470104,-0.5334458382014622,0.17942226954666768,-0.043261994010973776,-0.2825162877631553,-0.045031519896894405,-0.016833663134297537,-0.43641174764059315,-0.07195810559272191,0.07756272881024394,0.12083658522227482,-0.08670298461172488,-0.19719164228373787,-0.16618837733869238,-0.14450493111693988,-0.1739306208591973,0.1377157880526275,-0.15965802853829017,0.0678534076784015,-0.02550447558604562,0.03513955607349449,0.13871633883920303,-0.21057558599359497,-0.08999847626129644,-0.14318726162350293,0.054983957269686315,-0.16495152340031013,0.2614745924527201,0.0013291317201244365,-0.07537044642255454,-0.022122061033209246,-0.1952342290829827,-0.164235886832889,0.01259485157494789,-0.022663486133436966,0.04412967071133924,0.15961071557357226,-0.11936791874057844,0.199296541311129,0.0003255323983772725,-0.06764318134006682,-0.12071882282588207,0.0017408920511922568,-0.05094761920715769,0.22304816317103657
0.617344676497918,0.7592586939358053,0.26120199093953184,-0.14435681756354068,0.0700424286045669,0.12207174377159262,-0.4525244630541403,0.3250011847404257,-0.887948316160794,0.23051395451846893,0.47310683139569154,-0.1690829559681478,-0.06136507904837454,-0.06749238060482968,0.05371602167807429,-0.01628242507623342,0.13258290750336588,-0.07304955963225032,0.3697090232232036,0.05012938102892255,-0.37945395479591104,-0.014721040821261373,-0.017920218782380103,0.04766691959816881,0.06961978608567891,-0.01809173383349206,-0.022979628094024086,-0.11573336911879546,-0.235029469308903,-0.02447615486589031,0.18461754259777569,-0.15224231911317057,0.15470558643726234,-0.0033557919701006278,-0.09607544836334254,0.23209200682948922,-0.12249005784135475,0.06744782884705881,-0.1054265223105095,-0.029118535016384752,0.3728512139392398,-0.0985383753565709,0.1802386713150956,0.010825688622597297,0.075023120022632,-0.1014383996989741,-0.053662766393336905,0.01648377345371289,-0.01933834487137459,0.0015829069156503845,-0.35088659547532763,0.1558762497517566,-0.07833626898150858,-0.1969639952677826,-0.15720889563964868,0.004642161447320925,-0.2591191893350101,0.04310063353138549,-0.1969717718206779,0.07012244094018644,0.02098018911492523,-0.3085590665943855,-0.14959832856687152,0.1489243266550514,-0.03607504562634778,0.16130896452324534,-0.0666813053678442,0.106194461646522,-0.12686027058761698,-0.1123050003379028,0.24711415925701896,0.06999641452492295,-0.12483284020517546
0.654490483395439,0.05933525708972051,-0.12845480188777894,0.7368104922805271,-1.1388579917812358,-0.8857492067922614,-0.4294862508293079,-0.3770786677477911,-0.19973666151171085,-0.0001314758455721407,0.1953189124211069,-0.273491429792935,-0.43174878590438964,0.22586859428375552,0.362746699399722,0.12266534371642444,0.19751999483715366,-0.07017876271477495,0.06665934785729176,0.13805610466356436,0.1621497734970289,0.36768351911050096,0.3217864974654416,0.2376910397134377,-0.05487193121961581,-0.4696943810025551,0.312040288952086,0.24155107797403869,0.0643712521719795,-0.13999450579606368,-0.06982702548992122,0.20763514624485727,0.21415156907464697,-0.006644668288964181,-0.3223570643543267,0.11808039557811509,0.03306319639681392,0.22455657699381068,0.04100612084315884,0.0556647586978279,0.018119550844525295,-0.19268365594387002,0.11461485170264389,0.04279653796521388,0.15143348513203617,-0.3720240570562029,-0.15637965305988571,-0.2660082756910553,0.25476412728160824,0.030369438990637133,-0.1740407669720529,0.15386080172136657,0.04501672158443186,-0.0008386657704554746,-0.35285349026626234,0.2856470406194936,0.26540380694850857,0.01281726771304485,0.18389574600065722,-0.037709696837793,-0.006912469455261313,0.42726765861855653,-0.04268329933612583,-0.19868182851242422,0.2131741596522396,0.07525443176106325,0.004723219411889087,-0.04446506534516437,0.047763772018419054,-0.0853184333829239,-0.1268975925993631,-0.06744569960600878,-0.11794300392114059
0.608946292252553,0.7825075847181245,0.7216696990473628,0.22462395346371467,0.7872734197273547,0.4452119309496035,0.5059941990629729,0.5457985126856483,-0.19564694086362447,-0.09476932697262233,0.1533728998398469,0.1368658936606969,-0.3868813515726582,0.46659947343531843,0.24377635041442142,0.0060226815576522085,0.02025104660117067,0.19858268665981893,-0.37765637080299724,-0.3949184472108862,-0.18734368820252875,0.2278196445528634,-0.1779983421154308,0.2754243059941031,-0.04654317066131568,-0.04012811988521146,0.20087625477849513,0.11100871559438455,0.03020993356659894,-0.3055433069619896,0.14346754793109825,0.04799224724972904,-0.2706157190600781,0.059389979482305115,0.1721140150260286,0.29181473816055625,0.11992056225051556,-0.03052782695222206,0.07902138944243027,0.15895454074189982,-0.061043248322455904,-0.14268942209542926,-0.007227351448404744,0.14765778266478258,-0.08019450762729038,-0.22788937135344417,0.05203677516074175,-0.13820997664136872,0.0024439267774800867,-0.08345138349939682,0.24806387843941802,0.2239404891648062,-0.1445165038490289,0.08393191107805319,-0.029145480777818113,-0.06909819556694194,0.05895454164743801,-0.31672723619360704,-0.003667215012010543,-0.001964544521761651,0.07208827720439615,0.02272125777166402,-0.06143223912149663,-0.14484838417868742,0.19137427765762965,0.19228920101364466,0.08873566762568938,-0.015292962505846542,0.15380007529670128,0.1091171906578196,0.08649456393970092,-0.16870054876058496,-0.05787127185661546
0.639985637085333,0.6108452562781016,0.5653585556275937,-0.0738890063190683,0.4214672813159546,-0.24702273231752128,0.1923419836302227,-0.4958280988484414,0.12723408421969404,-0.29171618269197586,-0.14217021092964735,-0.4518415094813485,-0.09853212263289202,0.07940682616638543,-0.034893097259545335,0.2602425829809513,-0.062179929918606415,0.4143526057854594,-0.15356782895044102,-0.14931631547893318,-0.3348796358235479,0.09051452026629841,-0.36153236329873634,0.006370734816791892,0.023708315107467834,0.002170180793421862,0.09477701610501632,-0.1648972282756005,-0.1371241750982713,-0.11399078217329557,0.025304399111833707,-0.29451927476834505,0.12209276699449657,0.1540056962055064,0.026903522105952652,-0.04833659648747498,-0.020994697361266662,-0.09436765466741695,-0.03190402552856824,0.03935701723255847,0.4162944485725225,0.07698550196205457,0.1681025097561451,0.025552095379457455,0.10848974469551233,-0.22977818889940438,0.24245004000922074,0.011006012107038249,0.07268571279007344,0.10562108379899017,0.10656421480319503,0.07605746662851612,0.061202983088477984,-0.2792438358554839,0.21888492783422847,-0.07165974878922378,0.11608750254283978,-0.3108007404216878,0.11237854705779517,0.04396994884100532,-0.015455146159740644,0.14825628604530713,-0.06343837793613312,0.02023304928085208,0.14338808056115998,0.03431309309436897,-0.11264866423976184,0.0696023203635068,0.08592808470048863,0.08586739699183721,0.09838808077589095,-0.29949840241256026,-0.12769830705206484
