TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
0.47167714332029,-3.6719247739665724,-1.7769960321342606,-0.8550385280923964,-0.4131209757418163,-1.1835736416283316,0.2573101215649232,-0.1902427053492225,0.056225829667390294,1.3530339323386869,0.1814131291943393,0.7774993177622196,0.21739184657809493,-0.27179251783384356,-1.100571896164217,-0.3278665781753254,0.15022658575416772,0.16814974831384907,0.23712325932272,0.6072238065196892,-0.16117607403574516,-0.12131088458422751,-0.17962656439915695,-0.3724018104340658,-0.21777059825815526,-0.3936680218852171,-0.21940493362689364,0.21524087945995546,0.16059930309170511,-0.44902505892093225,-0.42147327437024135,-0.664370380278814,0.1546781197010988,0.06656401485426959,0.3177385981350771,-0.3710187809250774,-0.2319796164229195,0.09452559712884252,0.2535111971404712,0.40596563951376874,-0.19497481525970697,0.164861171064733,-0.17238686387951802,-0.050812585648871485,0.2301921743922682,-0.3202248099532331,0.21833322335087837,0.10070081787255972,-0.11100709601060443
0.527471619719246,-3.8033570745575087,-1.3475152387492277,-0.8200616483585986,0.22205967266565335,-1.8246057077613742,0.32718645012139164,-0.14230857509212277,0.23272307855392604,0.8011933136150775,0.686919331817401,0.1945903634627233,0.4919436056729789,-0.4265749312302419,-0.6338224157614578,-0.1895651817734753,0.30141393136112266,0.5388449481187487,-0.22573720707802847,0.9174037944431342,-0.11760556546072681,0.3931911855301573,-0.4080368946163205,-0.7207543986703562,0.10524304619894771,0.41816174398914596,-0.1752598480193006,-0.032131873601422126,0.1695187267219763,-0.1239463762980838,-0.19445941815962386,-0.160609164920109,0.7019858909319793,0.16588809170944363,-0.15711489073153617,-0.17960025763821916,0.2916973585964641,-0.24704973576400177,0.018932662330945184,-0.27529105983779273,0.03603725340826437,0.28447027325846885,0.25347296765932614,0.08493961658490237,0.10834889196988409,0.17445693989630473,0.12674922008968573,0.2694218756692469,0.09672373484005777
0.536512957449926,-4.472125568222839,-0.6287860155573521,-1.1283257451082862,0.4325444277531157,-1.5310314871325288,-0.14815381181129866,0.35828330183645757,0.29829037363659844,0.5931369053957064,0.8000438125285196,-0.5835824586748122,0.5104287427307266,-0.6449480101140124,0.0808712563685306,0.045998902737940855,0.09738377465558144,0.7457253776461871,0.28298857371716546,0.8393602733880802,0.2547735614191776,0.3914107858483779,-0.2255925315728935,-0.32352199681618526,0.26646918841443573,0.6530544520414429,-0.46397037638555644,0.26397878533487884,0.1301387926211258,0.027145467641976936,0.43884219462219165,0.4700608676459268,0.03892948428283737,-0.3523398746595176,-0.5536170706048933,-0.09147292070423475,0.16167030013609918,-0.14211868523377222,-0.1942441574137806,0.06833356631667589,-0.43001879153705796,0.03521283869220892,-0.3780475719384627,-0.2987555861144751,0.12899581380962485,0.111618572830849,0.027849812795399546,-0.03783037833183981,-0.2629631044486635
0.540999949491896,-4.502772958672144,-0.0801775292910299,-1.2032520897639327,0.43042404491573355,-0.994878709776596,-0.5524914430594314,0.477700650764543,0.44946112167346775,0.23792262113451512,0.94165673283456,-0.7333521227018569,0.7259323433460757,-0.804115995841499,0.33748390424514924,0.27878800320902225,-0.1879794931236156,0.46899805195233396,0.21392972602052687,0.22340579960851445,0.4721695741675607,-0.015979128531012358,-0.4577137590330824,0.07774293721696682,0.12992820739233385,0.5121436609155998,-0.1331721320199335,-0.2140152393104054,0.025096770813899914,-0.19666748810672044,0.5390617745818547,0.25830035265756807,-0.38223994380911624,-0.6188923636387593,-0.11539226662651106,0.06606952820969639,-0.12682634830100492,0.2120807725674651,-0.13366815282420033,-0.05290182176116945,0.27424356479211776,0.08963778934548336,0.08943505560746463,0.1355904868626999,-0.07638204853946631,-0.1749776433998748,-0.09160167564053345,-0.2709062854328489,0.05251129823673455
0.541269050941392,-3.7221031072508657,-0.3189401304769261,-0.9749685166816134,0.3641627720187451,-1.076118776851178,-0.9541923985282857,0.3217323024362276,0.5264909679539865,-0.15733856808018332,0.7950726040334286,-1.0345220679654894,1.167772526903517,-0.7180484133880363,0.47847733277343507,0.07165055200552069,-0.11072719014896287,0.1500193850409999,-0.060811540195297796,-0.03852989571860566,0.2454445681122161,-0.3014528161836039,-0.13483631462589427,0.34782013963720854,0.17275003569204442,0.008313995471885575,0.3199761213721287,-0.21771793299019024,-0.059993078196320555,-0.08815026963178299,0.252031904343546,0.09626627284668889,-0.48644710834425786,0.2145525033734956,0.21084960005436224,0.3540830042883277,-0.159153323925167,0.26944996074569505,0.20472919490085642,0.022713474459866857,0.41895630134339906,-0.12669812669947575,0.1366758098298166,0.1948100559084562,-0.43975686160100913,0.23260436190105588,-0.3336425404071242,0.36831975868867184,0.2555451996053877
0.551418591570473,-2.2186295172583175,-0.9104027807030423,-0.8972667345777599,-0.2878494387053343,-0.7423689185221115,-0.4942882594318884,-0.09461460169475672,0.8220367233801334,-0.4100138623849299,0.8671448538899834,-0.9466406136636614,1.1352503845499746,-0.29559442459557234,-0.09547395901898982,0.15068797191856656,-0.26398400613148354,-0.1258697525892301,-0.2992431392562045,-0.5065373257915048,0.19199154197686033,-0.6232813018388579,0.28544319058336937,0.7513091852207524,-0.05907627588029613,-0.46840235445476813,0.914071953546091,-0.14966131656449264,-0.1689359302388789,-0.14287732051652718,-0.05301563659580394,-0.30047048666765414,-0.33224872836270264,0.12618827004445263,0.5308553524046961,-0.17863303061360358,-0.16659118298779574,-0.27301101118329957,0.14840790704035703,-0.028896506595294594,-0.017363827636484235,-0.02288518073402637,0.20327831481936912,0.09233499306827117,-0.2962013031839733,-0.17652245487626472,0.05917142849188333,-0.18979445602164557,-0.09055307734741021
0.55346785118836,-1.2243864519216672,-1.5919999763558876,-0.4259906097551513,-0.4003146040733912,-0.7913184975929449,-0.7629449293628147,-0.3108309034454837,0.8817334467131039,-0.285273532925934,0.2579300204730374,-0.6994154776855804,1.0821705779461879,0.07799837998331764,-0.18120741122312337,0.09153393775423578,-0.09344916772968712,-0.2594178472548558,-0.35824375309689505,-0.41634606937298585,0.5237601195741944,-0.6672778730889823,0.38960302375863726,0.6869598928305378,0.03576288917866505,-0.18406123607518984,0.48512064489614154,0.39528553457126564,-0.12525637688532323,0.25593248595036416,-0.41741227110783097,-0.25718318836947685,0.16239841039710998,0.3998348566265232,0.06607603740231163,0.5060457346763663,0.3437748248863136,-0.1715266172940501,-0.395290496714276,0.016651685752235357,-0.2699768721292709,-0.025703455347705725,-0.2727355553790463,-0.21865791162472722,0.21044328975009832,-0.1137772804240788,0.31892961745683834,-0.33440077012120656,0.025571503085333302
0.55387852468264,-0.5819836097822192,-1.7887119677216996,0.352773582709582,-0.5686193657467983,-0.2656752828584112,0.048490094586304766,-0.2813848671962584,1.1382785393448362,0.03364721912707969,0.37122625636438433,-0.5443121423222542,0.7145198686878063,0.7769798040548754,-0.10826294755051571,-0.17818262577978267,-0.3354116432568913,-0.44892384029277815,-0.19443094084929818,-0.6550161175232168,0.2740754785169598,-0.2725829019394856,0.3675998112790453,0.4704433991398371,-0.42189380498793116,-0.340052218168445,0.02642887207152899,0.22644232797475886,0.4284611522142732,0.10074377045947307,-0.5725541463486233,0.2297503301234307,0.5363496758107844,0.24025349488980832,-0.3670793133495174,-0.08251584362658784,0.3117451211640123,0.3501239926231569,-0.029544315145546052,-0.07703633768152311,0.12278148149704714,0.1469231006419877,0.061853742639807516,-0.22809893661596134,0.04311712867558211,-0.010864622937778028,-0.13167726662789836,0.13958132465797735,-0.2302583412917935
0.555116611760192,-0.25357985391851706,-1.7267781139153762,1.7974161354864864,-1.178698060077844,-0.008098816855977596,0.8380443858655645,-0.2663529427729004,1.3431704045147381,0.0003757564949199541,0.5342854815148023,-0.35906544808216956,0.19093435530277003,1.021707276553542,-0.6167220577247191,-0.10933279120900924,-0.08170235281274374,-0.6811616356032882,-0.5240673093853305,-0.6368673736354651,0.12671713915699437,0.08782794749940007,0.3806948472659026,0.29506756804346734,-0.3642575310027455,-0.008931516829306471,-0.0950860759808002,0.539067214703636,0.4545913809402721,-0.10421884258207637,-0.058092556599562126,0.49558007347013283,0.30105456229117067,-0.06412160229542287,-0.25147639431759117,-0.1068173979896914,-0.42117533619695463,0.11621167142121501,-0.39137250636813203,0.0671279754744801,0.21236360248141192,0.2118207055278261,-0.39854053231520353,0.09948792642043919,-0.1153961072849337,0.23828576556198197,-0.17646530441277164,0.29917568690739227,-0.008610952139582496
0.564606244871735,-0.789834574697119,-1.5398743251342735,2.1329079295782645,-0.6395895346585946,0.37417509925563713,0.5945958501038208,0.005216081406618275,1.2418826895411605,-0.2154640243273182,0.5451247986797617,-0.04773219007314858,0.1447123435515943,1.037981477924837,-0.47720843679552205,0.037350647717794686,0.32871435301159774,-0.5070018686884286,-0.32992122508249355,-0.42050595440578314,-0.05306483999408367,0.35594693546239303,0.571750893143954,-0.26488446069864374,-0.18342269593719807,0.39979690393571815,-1.009703074409616,0.19226218185324465,0.14990502557873073,-0.1387332539640631,0.20741721364641036,0.1667922130756188,-0.42133810615079287,-0.11558630918952195,-0.10257759662385273,-0.0872188617786018,-0.17473162969813627,0.15905275291663587,-0.09579044037560953,0.390358829796481,-0.14886971562044327,-0.21359958561936696,0.07253125888056701,-0.31684133260057284,-0.19511949046939253,-0.1410895381954432,0.10352298880831223,0.04230255227170818,-0.12439230366330593
0.575949590945403,-0.35661541603664415,-1.6948092330740416,2.6214928960894985,-0.21375382250103872,0.20449680345673116,0.8180300886899241,0.18592732183409974,1.5322346933202609,-0.4308667946761612,0.5879489246253821,0.040008491345094654,-0.3175407916287042,0.895987702209827,0.11036744962629949,-0.41520658104744107,0.3396631318181782,-0.5395024150135083,-0.18602665629906637,-0.028639185361163815,-0.1814931740175601,0.47212661352700314,0.5100105992427832,-0.6558493093723218,-0.005326116276691898,0.5411760965860524,-0.449398638032399,0.10031001181723245,-0.2719124851838914,-0.07168775969990915,0.5196756067592503,-0.0898366349725075,-0.2855751398251422,0.07074083285796362,0.31732718684013406,-0.04097198212435638,0.20375454609584095,-0.22326925323824537,0.3727755950863574,-0.18150798026010087,0.13608630078471193,-0.04873180662059652,0.3080997287662557,0.5030104394211657,-0.20143157793257235,0.16425031521341707,0.01987925064578638,-0.22753183642245875,0.24158961048681707
0.582019976212569,-0.3828632201441645,-1.2947428508885344,2.1125663024542507,0.47676549730896983,0.45742416205796166,0.4947178340607404,0.4488535271835074,1.782668058825565,-0.3732050987817922,0.416596904478105,0.000982647841584278,-0.5724623361454155,0.23374166802221355,0.2869927737228929,-0.32992361724378944,0.5330836907452897,-0.25080110931363586,-0.22072326100630188,0.3070622207111739,0.32942456952597665,0.06128008902215341,0.00777847286317001,-0.41033380682345794,0.2633517276404456,0.2694815405052224,-0.1424627384981519,-0.42022168813806315,-0.3072446375718137,-0.407954241915108,0.039485811644150375,-0.24692433998123275,-0.12703848173112614,0.23260993914850298,0.07774455065545388,0.11710258068618198,0.40415504783927314,-0.0923113187885659,-0.056641404239572396,-0.2855385899365953,0.2640372364586493,-0.3550469457736906,0.1421431474295227,-0.10295771450136154,0.4983036602785091,-0.20032447622503444,-0.26630112540010503,-0.11298413661663427,-0.29769857208149675
0.584430480880847,-0.8122412451936369,-1.015900007548958,1.3763550535017999,0.6233379334280408,0.5527824067058037,0.26735953864426476,0.5073025271927913,1.4255242980276668,-0.26173827023170765,0.4829633757169463,0.18192264967235044,-0.9880864323624985,0.05833256783704212,0.8173776411567546,-0.47426103336614883,0.48021994416882413,-0.17459484600036673,0.0027193054933502348,0.1984169527665683,0.5856129906672559,0.1581837535300053,-0.1163866238781471,-0.429618638877975,0.45942509632700707,-0.2028152046176745,0.5253342232055455,-0.5172870273480005,-0.44098053072916243,0.1581269604397405,0.11751984506320734,-0.5253475621237618,0.524330335005678,0.24617255384062944,0.04286590985912375,0.24461476672427926,-0.009992237629330098,0.3678379430595946,-0.24660434981473814,-0.07455116855506759,-0.6090535858068491,0.12279812630897473,-0.02026834818279166,-0.3704190321768971,-0.16655337309992257,0.08409191626753103,-0.12911942784527333,0.007939147380024962,0.48128501612470415
0.586765822437222,-0.11991311850025776,-0.6811048429673198,1.4145159259279507,0.6262268525413615,0.46978058780711424,-0.010768221490758397,0.7956097640238706,1.6802713701972742,-0.41695342437937233,0.3326016475582684,0.27064573255001606,-1.0526755705562756,-0.24150815883610222,0.7415161097291504,-0.29994173874479857,0.22978566437114528,0.2641885182345164,0.5240491949023729,0.3227434045494069,0.5616269314423388,0.1476283818867699,-0.49178090822502607,-0.5817124389787814,0.21012276694086093,-0.6323028853007683,0.7943890814326057,-0.5122402582816333,-0.32786365756773056,0.13310320711266851,-0.21865486910747642,-0.03222242503935326,-0.07544656977458483,-0.34536658232410994,0.2568881248995546,-0.06756588370923385,-0.4161804513049092,-0.18276048339403037,-0.13306933911544824,-0.1722923711955129,0.08944058578897825,0.3300684940202866,-0.3948929862359715,0.17410272057332413,-0.008347273177019096,0.05654877087593795,0.2118522288591469,0.09454190935943642,-0.40840442572198743
0.617047406540971,0.27896784685008,-0.07528995323484707,0.3311401008564197,0.06053959482810931,0.07997489826073512,-1.0470211012058304,1.1590113729213423,0.5697197614431027,-0.2184160939817907,0.1260870665780844,-0.011349630556327584,-0.9489027599131582,0.19815268466098396,0.6033717095908959,0.9498953882899394,0.7860542242403759,0.16799849533792321,0.7741221298122476,0.004180529661716521,0.41439442473211135,0.3331465503032059,-0.9567909134790651,-0.3824871620390593,-0.102765420395247,-0.578679173975971,0.21608754910256023,-0.0040380845653709965,0.8135304694110937,0.2894526445887071,-0.17677404448329287,0.358089151401171,-0.19803140690869506,0.43955921756570443,0.0877106714554608,-0.14792757138057286,0.14395022580882816,0.5210423437940406,0.31142354698803565,0.53877265885164,0.19954325769744527,-0.1768362906337934,-0.027034248012071015,-0.2861613424517817,0.08826023661727436,-0.3085042793240958,0.12757865113106734,0.29777951155430293,0.2525549600500159
0.623406931075868,0.23562666492458464,0.2345484596849335,0.7561058019312707,-0.5174556908956313,-0.6448694903635694,-1.5753324948357104,1.2470958923756015,0.17182603216289707,-0.9238002538856067,0.236985664036093,0.17909216028056923,-0.2680573564395131,0.4148788562691823,0.14956271336400412,1.349416619476185,0.3293784861208252,0.4853239769190484,0.7817642869250663,-0.619519585336891,-0.18168387174088227,0.23319290857708205,-0.3604207481338787,-0.27508287701161926,-0.920572759729979,-0.36756415260136444,0.27063099766411064,0.2614391332855383,0.26012439302644297,0.3667781596188321,-0.08152690132585308,-0.1567667310214397,0.12362155249027063,-0.2614731903618806,-0.5833543673508642,-0.17532592898436467,-0.07629522859868562,-0.5764757925677094,-0.04052027725599518,-0.0630644118054897,-0.06435159428672027,-0.4582474928931752,0.19488959712859333,0.3261677112859605,-0.09934395094925327,0.31989771645313936,0.15713160926362352,-0.10386911401426938,0.04071012942387679
0.630493923357263,0.3238384476652336,-0.084789126774601,1.4917323433640077,-0.5442564280093201,-1.1775340331030504,-1.5965320356267225,0.3052407418783205,-0.2990615539298194,-1.1034842038507051,0.32634102645477986,0.35956138586086633,0.34161400066880726,0.34507409857158877,-0.0394240817036319,1.136099551115614,0.5175377987848974,0.47816077920722905,0.585416964776174,-0.7511804128799393,-0.5409231107104483,0.2861264910116339,0.07204249371377806,-0.3239844747953408,-0.5214196006088655,-0.11882417477688632,-0.17768067178223446,0.2750794912506426,-0.19702656287681783,-0.06579401432674574,-0.23754009796052064,0.07092645084647957,-0.029206503731166497,-0.19835437046326831,0.11354816876255404,0.1346753063861558,-0.07596049171379807,0.22524801309794726,0.0997825723830721,-0.1500326064842858,-0.3372962763214443,0.26760820330121,-0.13202450041404154,0.11495159179896,0.4187499596298898,0.07274939026584444,-0.2583632401761189,-0.13566700321230354,-0.12014351351884121
0.631887316538843,0.07094166708307,0.056859456867408946,1.0981552229262317,-0.4007110231705151,-1.0552542894397416,-1.9534064580817678,-0.22876570913526717,-0.7080971360343556,-1.0232638155694302,0.2747275679100552,1.2213485222477845,0.5057910124857408,0.2036436973084731,-0.477024328581759,1.0522656438204556,-0.19425695567184756,0.17107441172266838,0.24359467561625753,-0.48064615772069536,-0.5018849817596918,0.09847627871428737,0.47338953102494946,-0.1135226722467766,0.17476119436963938,0.5352290547257594,-0.2751220637710056,-0.5293729871008042,-0.5859464775715756,-0.12044038816139165,-0.2623955153971098,0.06813254644053504,0.06537129200065488,-0.04371405047118325,0.21187450324455562,0.19981450519175953,0.2433148919026804,0.18169229943857865,0.05560492059982852,-0.2708300482903317,0.07378613467168796,0.18122068843106365,0.20732073523631359,-0.19296631393807662,0.02086173036805242,-0.26650299938789157,0.1371319913215954,0.35795675214323014,-0.04036249009312418
0.632004751630834,-0.04072089450893618,-0.49043608778675085,1.0786560794742994,-0.06770570495376804,-0.1132414956410464,-1.3964575708847695,-0.6718655009684094,-0.4242044592872413,-0.8638888503801502,0.31711947905869037,1.883850450728192,0.17361190125675316,-0.08725935257780332,-0.5298008125696216,1.1297325000228187,-0.18263318020946043,-0.12206723502561007,0.25101218217554616,0.13107713470517474,-0.46511240553681243,-0.02113103575726198,0.6002424655416083,0.16808410120102626,0.784978186535252,-0.016131564563888215,-0.008230800768314726,-0.4836368605618303,-0.5650482511417148,-0.17160013569931468,0.04530732190884726,-0.06966141160350238,0.3277997635665606,-0.017819648811602293,0.1804052948593345,-0.1820860839151126,-0.15260749404000234,-0.10216971327499817,-0.25443016385173645,0.22227936848264188,0.24236113829194175,0.006804663256448555,-0.23384180823659373,-0.11411020130762352,-0.36032672656928183,0.0028812384056665077,-0.11931245823342458,-0.02589729361699595,-0.12918158476516062
0.635926384697436,-0.7926660622682046,-1.4436693854735576,0.37558849750018686,-0.035048417066895605,0.6393534589001874,-0.9639965687781055,-0.5657962493116879,-0.19581266417536697,-0.38059725897341035,0.5373594970554264,1.4375543915148323,-0.6050574195894964,-0.37346880752465056,-0.7799665265798987,-0.1471873513939308,-0.3198382462556994,-0.014990704718099358,0.210846370512574,0.45773654842582934,0.21736045910274934,-0.3204787775332147,0.2751659814070424,0.7079709908256341,1.0590245187150025,0.27299296774134507,-0.20285774063633832,0.34119770588145426,-0.30483249242582666,-0.040246961407413316,0.41148950364932463,0.2819474854921437,-0.014296406066687667,0.3958907946231698,-0.1833373084961145,-0.12312312884492933,-0.35089315154131545,0.15380024339486628,0.12550403528164525,0.08214762369361109,0.10034405659465347,-0.03342944465789757,-0.2541246358315067,0.32659001970639295,0.06159321806156832,0.1196053625993704,-0.15791459476840825,-0.20503062603710492,0.15374542477457664
0.638875774665152,0.18196106110366977,-1.1335317978875845,0.059376179372878125,-0.3196566379142681,0.9709431761556152,-1.214987551700335,0.2055483870876265,-0.28342929136035894,-0.5575498227060044,0.3345208260510134,0.771144211953166,-1.2134488357057573,-0.3008585214014037,-1.1476604437837146,-0.36225054520937183,-0.3918664991286696,-0.10797339254615455,0.011935059123706864,0.7515657031556887,0.8126114587682044,-0.39370138413766603,-0.02483765930269413,0.4326550319300234,0.3420003206716161,-0.07539328908397581,0.3842246932347089,0.6469176407717262,-0.0670037266949727,0.09739584960760886,0.0588529582878123,-0.050750744585617916,-0.33596038153919316,0.28825711401277304,-0.34725606549224014,-0.1006305018172347,0.25417337979509796,0.1826184458129844,0.07252668506436614,0.34631874973612936,-0.08946977220443662,0.34923848326731277,0.30952685183349926,-0.03264425900332118,0.026271649151808383,0.33609590846571075,0.21884612411359528,-0.12274177289820845,0.033939100723435145
0.639047426527176,0.7695200249399078,-0.7888913368318096,0.07777835455775942,-0.5204891863973926,0.6010694800361825,-1.0266870014030893,0.37280983664643347,-0.6321569426191455,-0.4457595261627876,0.4620628238196405,0.3397240114334732,-1.0576824368020477,-0.029391488214082235,-1.0238298774915011,-0.6509854085712249,-0.259814588544083,-0.44058900790004313,-0.7767199355114045,0.705382071695683,0.26801286144606656,-0.26867952085833663,-0.5094813789846845,0.01767653848032219,-0.14792503056478903,0.3109470361926385,5.05286706369124e-05,-0.008063467147753143,0.4528935563490657,0.28863390767934366,-0.40403747735858314,0.4064416454819733,-0.40632200236808214,-0.09176063812237156,-0.29540149730848636,0.3198512392459704,-0.10259870216514731,-0.012263915142556214,-0.07609751569383774,-0.2920878340967307,0.044638153518103026,0.18595038421416377,0.4072740036283662,0.20857220247003927,0.29464651879708453,-0.10311648556310202,-0.014116850634321033,0.06661553154338273,-0.011251339547426437
0.653490672021814,0.8663389143911204,-0.9361315208344874,-0.4782173902575552,-0.869432900999242,0.6233422729077678,-1.4371581255435455,1.0876439691606905,-0.1793789722806526,-0.46954318688009755,0.14155517338255716,-0.8065275178929635,-0.7841043603648467,0.06763673867862495,-1.0262508284942817,-1.016268832436968,-0.6775264096062362,-0.1841989834820997,-0.420627059018427,0.32521377385774264,0.21139902086250753,-0.3861062668871957,-0.5750698996879369,0.28239816837521453,-0.5674723210719501,0.5256613102417579,-0.2078806664999098,-0.11492308097896571,-0.20118190548570727,0.41371953121498356,-0.15398076165935157,-0.27624442142887756,0.001961055014184463,-0.6334134462474516,0.11221791096515514,-0.326160886435484,-0.024888072737240103,-0.032977607479658076,-0.23861269595066353,-0.11571988929776236,-0.1005767939836872,-0.4136283431957489,-0.3597139532723843,0.1301565282370311,-0.17128648472781938,-0.07335742884591906,0.068486277233058,0.21807139771148018,0.058845443414891604
0.655183366782917,0.9315372712781803,-1.0538104660526435,-0.42964823385510736,-1.3881155884049705,0.4707229607509121,-1.4458510917166827,0.9549322719016186,-0.6421727844899906,-0.08093412074164735,-0.039866611954942205,-1.0374801351404885,-0.33725871851498906,0.2429412175891659,-0.12741503427004583,-1.0755092784255404,-0.7245423986970184,0.0951628353217331,-0.48686927970355703,-0.2975669945455042,-0.5456823772681522,0.04949907308252109,-0.3399325466641988,0.021479731925334405,-0.17164691377329847,0.4467066182411737,-0.005195450884834742,-0.2108315218581688,-0.27112109710945653,-0.21389706916206033,0.0951224681068626,-0.19817290244970176,0.3937127402729492,-0.25140547993193574,0.3617602237434271,-0.21586830769789095,0.46584004922393407,0.19967730595969257,0.16492123710398984,-0.25855970544631973,-0.17449465968161598,-0.19566201714305312,-0.23233105935509252,-0.16109285691532832,-0.22225335250878012,-0.49347801758613113,0.2914282817248068,-0.08338194108119888,0.16051995677472647
0.660076370133045,0.5221333495822578,-1.2565284043860294,-0.9762393764002458,-1.6135477376989698,-0.28473108255240165,-1.0488571954507226,0.7385027237248546,-0.5233416817610884,-0.18041913732589845,-0.23128632744771313,-1.2493427077432153,-0.546384193723512,0.5296714742118201,-0.03778205109394183,-0.9861325606560888,-0.30934013349969175,0.0042239940363406146,0.08205260742255906,-0.563787740027721,-1.1111610417087814,0.2977472923422302,-0.29247103751172693,-0.4990864457930663,0.3420778103890897,0.09487396424831049,0.029742521782023038,-0.11113102139339283,0.008307113120495419,-0.31973569157916004,0.46842676904950825,-0.05015856734486959,0.30066443298129025,0.19657233075158492,-0.003787057168790832,0.28746244712097807,0.1609990759638928,-0.16607158300395075,0.19452185619478055,0.4237846655824286,-0.03028634474016326,0.03449742084984553,0.07046987561587612,0.17036070076153592,0.19255306151050944,0.28097892711412337,-0.27315514849047995,-4.775472550364031e-07,-0.1384942014781049
0.664209238405918,0.0028159740830977706,-1.7077997078191733,-1.9256323448667676,-1.3433298017686932,-0.29867912862418583,-0.5362337893467297,-0.11290969322580291,-0.5582958904261964,-0.284307517057923,-0.8155338645622416,-1.0551232740930805,-0.6092379134465781,0.024752278772750956,-0.10090211468679992,-0.627135359622809,0.28538750516136246,-0.04959576439127892,0.5894091887036612,-0.48334084240064923,-0.7178978717441893,0.6273848461583599,-0.06483697165026198,-0.07818591513346476,0.5463865441049435,-0.43070617431768027,-0.004414653556447166,-0.04244795766114845,0.3241295454021499,-0.42743769344057614,0.07318061743687589,0.012721392183879066,-0.023640720764229756,0.3049953901336937,0.07969650951809533,-0.04655325119057536,-0.27880219028094216,-0.13881555295067072,-0.3444314518207314,0.21645619978706215,0.4837002590879772,0.4103008952918559,0.14140607047738535,-0.17459509469846618,-0.006930649619193231,-0.020848942956961474,-0.007598619234704706,-0.46815964022455503,-0.20895121421761514
0.704552283446089,0.7505572071430148,-1.7432650252657274,-1.6053744075400294,-1.118505271261,-0.5227051673806848,-0.6226913899247659,-0.9946788771217313,-0.4614612530230964,-0.14246265386653045,-0.6775155429825609,-1.0224919807712811,-0.663260438416999,-0.29622235194161795,0.16269458151835997,-0.6967345395265121,0.385789687933758,-0.5617652293968309,0.5621112795532915,-0.2625591498271941,-0.1259591189469404,0.6884876329562724,0.18835558216264128,-0.20545524213266864,0.9434943329466323,-0.5476427966212271,-0.2713680763775909,-0.1471354297543851,0.06972054375404219,-0.2023820139756807,-0.3810466625617132,0.29404357491824284,0.00548786302206099,0.10681875676587571,-0.14649833215424185,0.3794626059242083,-0.35490664564908075,-0.09420766608387451,0.25996971392215507,-0.4298256571316134,-0.17914292832561773,-0.36078240658129584,-0.024341650937969125,-0.10550399206702411,-0.00013235135493355358,-0.061450501576626564,-0.06299941624439398,0.30513086005290563,-0.09368236692803514
0.704582336230196,0.8139914746875132,-2.6248124764921372,-0.9809848509547322,-0.2875902166004125,-0.2304525847062621,-0.3009495652594465,-1.9430609031297632,-0.3028058913507403,-0.3025607003501119,-1.0019437545205727,-0.7139630233708396,-0.19992214415665477,-1.2199356250796236,0.573210244664678,-0.10255201537831893,0.5128827716409644,-0.4652402107360509,0.43805908305187274,-0.2229860875148535,0.8622961804229826,0.2234562195848342,-0.07336942671292473,-0.053750892008882646,0.08897608464901278,-0.23987011942020509,-0.674239864276896,-0.09828720306502443,-0.06602680148107612,0.4966408952204826,-0.09476846471862639,0.07459466809772747,-0.31343475772775947,-0.0711449588897106,0.03541127728254348,-0.06636654858965617,0.06951110106468031,-0.2888868147135916,-0.4795836052022582,0.006303178644457574,0.036196661279683524,0.05191025818297259,0.003347884837733611,0.3798711884394508,0.029560759159321787,-0.06834089949094023,-0.19856590498542545,-0.06240294115943023,0.09719513575507586
0.705107123421253,1.404037500966468,-2.7932505457988577,-0.07875285641286392,0.04647533405312364,0.1051014748420641,-0.21616436409379422,-2.2586516038998075,-0.005097271416148045,-0.0786069645714813,-1.0699876803057389,-0.11525686144860223,-0.041504768688431094,-1.3674178411464404,0.4513291682661938,0.45779700515027255,-0.061525698679856,-0.46351230342194516,0.36065583815602287,-0.12488864585795643,0.643122126931399,0.10082888261012317,0.2238835225221375,-0.06577067658740654,-0.45332741941097354,0.1808278573414317,-0.29630663804150287,0.16784177795299934,-0.10725943439052711,0.24547827504611688,-0.16956950914202476,-0.26703244455460495,-0.0286680388262233,0.06381687797299718,-0.12788000801555763,-0.4218100672067663,0.2683628399143382,0.3721090336227205,0.03198930903993467,-0.2432995901212427,-0.12194549444542048,-0.02854841489797987,-0.05092425555190965,-0.1901100469017777,-0.13214504211123304,0.19062133424939043,-0.2544335169520765,-0.07274873692424566,-0.0763482244541963
