TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
0.631361292343037,0.33688622846219146,0.8677802615005391,-0.5579249119222096,0.5786011989610736,-0.48365978750724603,-0.5245098136816684,-0.5701192402990999,-0.057110692438697645,-0.15871703598937012,0.037878163537680344,0.3414467699396579,0.40989643938138476,0.010917192966315218,-0.052491175525229194,-0.5008089893051325,-0.5566651813482824,-0.3898026481931855,0.19409090750740302,-0.32007008883828475,-0.3947163118723128,0.33255924845727697,0.0343894414835001,-0.027640745275946305,-0.23275193639335334,-0.056746891032678645,0.2527308579857252
0.63153092522902,0.5774895110656711,0.5434244561700448,-0.8823531160794543,0.6391644597147792,-0.43674602198835377,-0.5174073181709363,-1.1450970124507016,0.058834644913854185,-0.4786160474782082,0.22777787091353022,-0.041978601678587475,0.3083120329952472,-0.08411955460950946,-0.018754282381313592,-0.8884375677653742,-0.2215818940060016,-0.3750598770861218,-0.5151938328535403,-0.05193791949371313,-0.0018267377064148354,0.1517414747527146,0.12380799392426868,-0.06403642536212942,-0.1365202262597887,0.03343197779534407,0.13845675924378925
0.645804288694556,0.9281279343335079,0.4960462408595144,-0.8914319777834843,1.3231410109561814,-0.4014045280688798,-0.53891972887753,-0.6227581805095491,0.13894269741057022,-0.7498766231501635,0.18111329357615866,0.3861237897876427,0.10332414339408624,0.20059897961645362,0.5044815815181429,-0.21708160381959807,-0.2909921014904286,-0.4279230862668574,-0.3051159593050201,-0.03998555566730937,-0.21804825124157526,-0.09824144044610225,-0.30100477836409,-0.001459224421588506,-0.15766548349510173,0.1316219387752492,-0.19248845644567877
0.647477073912422,0.49764963383884603,0.7349027398085591,-0.8134466329000255,1.116374541494116,-0.5780157410148329,-0.18480503301503598,-0.43374650059216885,0.4464524999210914,-0.7124088989948184,0.0825834486485078,0.40566630618853194,-0.07369793482885859,0.490764394399917,0.6265906365855526,0.058216206824536466,0.051900192997501954,-0.1140349483019815,-0.5890177440671138,0.09452763078785757,-0.06802623493230277,0.2834173480316167,-0.010939282314274023,0.1529582561984367,0.22141274158824023,-0.06826097772251571,-0.08940412501159288
0.65231252556215,0.35618583416759997,0.4732229510316924,-1.1473886332930878,1.2256928282949855,-0.4904861831710288,-0.23182908118870105,-0.5551392936806965,0.5659196020934284,-0.545301080906581,0.07732166390772595,0.27240457466103035,-0.03802485410428986,0.28256007080422935,0.6560980004880534,0.3561744977857216,0.0006267159127185824,0.05283963039883255,-0.6888853011816255,0.057259297123960225,0.406381965540283,-0.10457522418372842,-0.02185003938427329,0.09198901135670924,0.14545631647047166,0.0620676377911407,0.10672781826587416
0.656396782873694,0.14628606080081732,0.6344941393901778,-1.577737100516815,0.7714516215326219,-0.2706027186459858,-0.029133266441308894,-0.4113326298656998,0.4944081369383123,-0.5251817324587267,-0.05092919593991316,0.16618352904246064,-0.25172303572163174,0.08222862453336434,0.5714839990632363,0.44521848951246196,-0.09340750992218037,0.07071900330967641,-0.43503549228891747,0.11045220371665257,0.09697604508353629,-0.16672169288464664,0.050141598609201816,-0.198318247188715,0.09800608964755296,0.22760931923091995,0.02166378594676121
0.658457000881962,-0.008142139078130677,0.610703483048553,-1.6449186684401493,0.6653187283015143,-0.11571007906890096,0.2631947319357185,-0.3920977025041139,0.3668682538130972,-0.41614232701211257,-0.04821958033353137,0.3485581517017805,-0.15303687508922403,0.062251185673117736,0.21516805406847836,0.5385616004693956,0.32548221907622804,0.03246204641145599,-0.4163626617566348,0.02467233798297723,0.0961654907386566,0.1265128719803478,0.1512443028478813,-0.24744905047719487,0.2585324323539672,-0.023393787061371678,0.3138790941689377
0.659424248939657,0.21155390804204552,1.211977205128672,-1.035119238119047,1.1315801389996376,0.20315207768174814,0.6556807662756643,-0.5464943264361516,-0.20264456899961525,-0.10984632960133649,0.1447777105892628,-0.03625110950145382,-0.913140613581641,-0.18278879735064832,0.09413920294267028,0.9554665153938783,0.30407270777844014,-0.34617306842236373,-0.0947739117736821,0.20696895532568158,0.12682150573504117,-0.05895078038548985,0.2195008067562289,-0.126848396345623,-0.12227567081233229,-0.06765464246916289,-0.34039236161431663
0.69626531141035,0.5399826282319202,1.192823871590921,-1.0003809313253422,0.8080729539587915,0.18491314458733454,0.9490620645995663,-0.2405719747654599,-0.21817734249990084,0.03394094135241435,0.15985919955964373,-0.03777867460127336,-0.5068178866603908,-0.055847519903228116,0.10283466069169146,0.947240018429356,0.32608799987189374,-0.12358391905209654,0.34732072062312175,-0.01786474386074876,0.1910506447558349,-0.06484435614241829,0.09164057594128096,-0.2574786406410557,0.036986083119021386,0.009973980121190894,0.08318460902172717
0.696295010712413,0.41792338523952266,1.4554399746366,-0.7000401044977953,0.7015319563539094,0.25203676069957676,1.0379072105682967,-0.3808882560162451,-0.32095691055672126,0.28913564335667885,-0.10177668135353055,0.04620669488782621,-0.2601282698877789,-0.30746092527120716,-0.3691142125028003,0.8036347555335316,0.04269959773380289,-0.1148045018376407,0.32617276042346466,-0.19328107460970156,0.04754278302798247,0.1439834814700995,0.019195354456183616,-0.20783664126296475,-0.15732017270552767,-0.3368717067225271,0.0759455132512581
0.696813625335614,0.8490719348802032,1.4527422684754858,-0.6943966782975529,0.799686681160173,0.5117619361730571,0.6922988872063157,-0.28767163853914457,-0.571178301872415,0.3966472982752498,-0.12886605481037688,-0.3322891214374846,-0.47148856536439654,-0.2100971144107399,-0.1694467622649956,0.5599123757799374,-0.031650024662932125,-0.13141246141774152,0.4796308921102807,0.02735301506752776,-0.10662695761503316,-0.09302799613969615,-0.07991345267848363,-0.039714808473473556,-0.15079731347023698,-0.029581011294918098,0.022711584220355602
0.699829655447003,0.8077356962590184,1.3485970435928947,-0.565472030862583,0.6054612908901453,0.5873552071825051,1.0062028255938311,-0.4999773520775298,-0.7561030782958625,0.4409272848573045,-0.08268748335645865,-0.6754527789922604,0.10921578142675582,-0.3782127872941025,-0.6729257255101517,-0.09893739058932115,-0.17914557895757424,-0.13402035966635403,-0.05090974545308626,0.0691109542290498,0.0903660256059519,0.15438826781100165,-0.19509851183621038,-0.07631067653852228,-0.023072461647978264,-0.09883062665732045,-0.051505925619945256
0.712648148643189,0.9748342734641414,1.435755679899143,-0.25193239703256387,0.6662799731766852,0.7140113862874917,1.094015667466248,-0.5349230507426954,-0.8471179958140937,0.44473794004862294,-0.01742167934623838,-0.7018480469300645,-0.0764388682612567,-0.280672797375113,-0.7407140246309939,-0.1936944712051645,-0.2085197703675872,-0.04143401309479339,-0.04226726531389649,0.027877300946016505,0.13099171754072172,0.08839886015457506,-0.28401040219513635,-0.06648436014876342,0.03377406271296314,-0.15049684330201069,0.08447895409496481
0.715425523525005,1.2509671488699705,1.4082583753102007,0.1989982565375312,0.9922149998810851,0.7647648937625728,0.5602366565751732,-0.010701616650228325,-0.6671695361381195,0.5705303269655708,-0.6317419366317243,-0.3705215196489615,0.02057043532091178,0.21880290350347517,-0.16811505241603775,0.006907965136888833,-0.5811962590433033,0.208559136196187,0.01449870654715938,0.2142675373269613,-0.07308493503755989,0.0994266002716152,-0.20682601974057735,0.3974348662377913,-0.055104605190749,0.03136246533211433,-0.4330776255703032
0.716518633373008,1.2531153472009349,1.058355469592852,0.019335971270602863,0.7237653337599131,0.8933668692929712,0.3272811937385019,0.13604269880335682,-0.29076637019415746,0.21643352811189828,-0.7260812360946126,-0.09520566834325075,0.29525864017807457,0.49696270284415567,-0.2929933011236181,-0.23239658511739508,-0.4675752853110074,0.555131253654179,0.10641981167977306,-0.1622656340966991,-0.04728835925809854,0.11944885798198022,-0.4525776983021776,0.17333232264919216,0.28496685195271315,0.1890856087976345,-0.07777597476137159
0.719564729524692,1.0065863989816466,0.6974757902279006,-0.13182036331900382,0.8077942606909541,1.1857032696112384,-0.44366623825451923,0.13795285270174945,-0.2485493725648225,0.31499693111269295,-0.8559066413917462,-0.0664019377367415,0.6643804327063874,0.28696614898937045,0.03542654911173978,-0.43051827204216236,-0.5036314262274821,0.5473906169636755,-0.3258904969664153,0.08996612256803095,-0.1694544583264317,0.08091496382209037,-0.03287900602994779,-0.14918260289896215,0.291977224796814,0.42743033325224283,-0.2708218238623508
0.726468504444015,1.160901293386993,0.4108203394521222,0.6691910116393268,0.8085739920606454,1.0971505287943006,-1.1177076366381027,0.04331308608261728,-0.11012267958339551,0.010049955436652873,-0.5134466863819799,-0.5052601631466067,0.3270352024859119,0.7280795312029904,0.2616193008701027,-0.059711562857514264,-0.24215814548486894,0.5545298276145451,-0.12783371218571113,0.17052258872622345,0.3240717643525988,-0.3350308778021378,-0.03944251904759949,0.1765459177831644,-0.1254773790128924,-0.5234273463287327,0.4732215550804949
0.745163789468416,1.2115483830292566,-0.03281421027752002,0.11157802283083229,0.14711596367995658,1.078485819813162,-1.0297995168115273,0.010278812361294866,-0.24775084525591975,0.06045506530805498,-0.4478801452925747,-0.301494589598612,0.07551840249299524,0.5297800629945737,0.2255267299191595,0.05880721174085566,0.015102334466614827,0.3709105251619078,-0.08508818595374995,-0.02072485770352129,0.14468924074518721,-0.35928329153057814,-0.06640156859436529,-0.10729748227560554,-0.15537283915698352,-0.10503937649232996,0.49401141374078344
0.749515302265957,1.5782691052834492,0.1399953298989136,0.14338658161411638,0.30105427829251824,1.043019895519064,-0.97202655051558,0.07418825857825725,-0.2373954220715024,0.05610069060553001,-0.4022559049672087,-0.3120209717290293,-0.31070433637651573,0.6241222531899739,0.16062129391426977,-0.18166248031897908,0.22272368036424373,0.022285332345106216,0.08381892962108187,-0.25892838053137635,0.16392291586067415,-0.0016319766379864111,0.2532122494481978,-0.14550466529055897,-0.16900095670541884,0.0005971247871073188,0.14776485379628138
0.752046320848302,2.1831161241207555,0.1452308431701859,0.9482464301604296,-0.020024940494438332,0.8589520734965209,-1.3993364381998892,-0.058710362607571946,-0.297966053375137,0.1473897627673691,-0.46628955315108717,-0.3578134240708571,-0.19101943447392233,0.3863412805655987,0.47883488027212573,-0.11518103077083934,0.6068020795404355,0.02561617856981027,0.17964764347409073,-0.34810261866616865,-0.20186717933093384,0.00860156250717103,0.4356938167673347,-0.31059089082182756,0.13650664441801486,0.32431822868183785,-0.6131794282298689
0.779496850748848,1.674580813489485,0.19042649976498482,0.7599525276294415,-0.16100589470881366,0.6134589380890743,-1.1567416418310204,0.049311665635478986,-0.4842916923775478,0.3155148556638925,-0.01780933839179254,-0.06348952646770188,-0.34532510362303154,0.4670338653787814,0.03730351895034403,0.17798275098450342,0.684667191307942,-0.4946883524880486,0.13885199911481752,0.07058733345402665,-0.04944297219762358,-0.07935065707262715,0.0829105111522114,-0.3791414756404844,-0.13181080377879362,0.06112751988620647,-0.13438812665492408
0.79643825715493,1.3533987309690387,0.10673219074821567,1.0779832388994253,-0.514012836627787,0.46738208752998894,-1.4646161321609314,-0.1358757673774237,-0.38916872204522307,0.5894156029111658,0.22658218178156914,-0.033899744766734755,-0.13325086263693617,0.4297447172351637,0.06480249842833295,0.046281757124386334,0.2182026583318632,-0.6283772076764239,0.05114889783687596,0.51650313696624,0.061041979487820544,0.42297839562710415,0.2545106516472367,-0.22620729521259325,-0.12446777626911075,-0.49701782264854016,0.40241315065782024
0.800101690224946,2.0658219151187427,0.24147386472251495,0.9225819385879004,-1.0846193244619537,0.2091052648973597,-0.39433214268733546,-0.14703674816179238,-0.7719410926935949,0.4428581269973295,0.4807505683567278,-0.2689571337590639,-0.35590868598432324,0.08107829214440213,-0.15390771538139258,-0.2069154780264968,0.7320993913993377,-0.44488573577473556,-0.44638475976148556,0.2709414503944405,0.16942791410977442,0.13599921214390143,-0.13918114641530996,-0.006633877513352038,0.06444365644518532,0.1132115834441963,-0.004994503817965302
0.802018690718419,1.7446081222906271,0.6391082867588463,0.08952533552136543,-0.9820939991634785,0.36126480838408587,-0.22262091893178063,0.0401201480704256,-0.657682176619746,0.6607303619710313,0.278035696730509,0.8089518727675943,0.046922754894752276,0.06109362886756195,-0.04163575094231084,0.20318908215543668,0.23640023300287943,-0.1841061305687554,-0.43260512693912717,0.06915186658584378,-0.014069309221606116,0.48734061311448823,-0.08589971875038337,0.0342926303804646,0.12552880884036077,0.2084277703086273,-0.02989941756947861
0.803599728248944,1.970469679768868,0.884502631141391,0.5966786959480851,-0.5829089589978195,0.261509303535981,0.12045597696569972,0.01700736267850774,-0.6413920820108141,0.507036234561242,0.34600319964464654,0.9875846172676971,0.2024331823110145,-0.1212372956347008,-0.10787491931575094,0.10215791732465829,0.1396259672268017,-0.2135101824781739,-0.4079351190795893,-0.07707340391489273,-0.026208471356455872,0.3141174408248581,-0.16082538720162498,0.07142190827975868,0.17632068786573163,0.002726920150730919,-0.2850855097880136
0.804916964517319,1.9519724577003403,0.7321222951399847,1.1277362999526162,-1.1440435790849188,0.11758014810618751,-0.19140909344236878,-0.2425794264853204,-0.28508229700385196,0.6401966439175699,0.7509319371541843,0.9789849458431403,-0.027696100839530766,-0.12507340882378007,-0.12900736817876948,0.2443367192201168,0.08329914555899343,-0.08351220334653835,-0.024215302539839462,0.11013495304228249,-0.2589864321590423,-0.07235738768154835,-0.312445649883806,0.10359540797124704,-0.043970619063190775,0.41784034702379874,-0.15306161469229043
0.825821268924989,1.7325534037437538,1.042074450353967,0.552189679658992,-0.8150082835586856,0.2153181985252351,0.1843618186160195,-0.28091336746833523,-0.25573609048590057,0.5248985181119203,0.5404148649548846,0.9044007951942951,0.10669841009828009,-0.024520637567577372,-0.04679189693557001,0.07214218421747694,-0.2950321399370584,0.05282143637413304,-0.23990584560291145,0.008551666172397079,-0.012670886399737829,-0.23511241097626634,-0.21064178177708412,0.3156173909431085,0.12430529111286454,0.14046624757152604,0.30705144556092295
0.829057654158041,2.030040528009423,0.8032111911139486,0.24684287816322173,-0.6498687223971067,0.409816969276258,0.21305079818479739,-0.21396151290201404,-0.07693667203353792,0.26682122313154477,0.6748535947795907,0.808906680392783,-0.09531726252939013,-0.09043822248847212,0.09965040168953633,0.04869482410985286,-0.4332159027442043,0.3523621277364558,-0.1296644020554211,-0.02676180170020373,0.2551448644588029,-0.4031866843712874,0.015843300134558397,0.25958241865544096,-0.09286736230187448,-0.11024590527217039,0.21860592137219262
0.830786625751461,2.0365997074002022,0.24580516725916912,-0.07287332981598045,-0.9698029223541417,0.19436755674454664,0.45705692273648835,-0.7472584427270939,0.10501050056647525,0.08397200940818104,0.7910700446636489,0.22639419422488757,0.1619764008674788,-0.4218106091219602,0.11581461070725685,-0.2277865534765223,-0.05271324610946904,0.5172167331539982,-0.4246094369262788,-0.3044905812817442,0.24597159433541188,-0.361107335221816,-0.16999403682202308,0.055118720735558215,-0.13258852663030643,0.11142268802034683,-0.06696201307679434
0.841332002640817,2.059552577487537,0.21392407612549605,0.44465601087490403,-0.8929455104092412,0.2317388917396983,-0.013393340490578427,-0.7329519433038713,0.5044586114024575,0.1608190211295536,0.6958829225561046,0.5061139436443054,-0.01438785827770335,-0.23624375245363866,0.5439816491607271,0.22775890960161044,-0.49367582441565894,0.4461082888566701,0.4282286279181719,-0.34942584956040096,0.15316950258976428,-0.22815540523534367,0.3294932143982458,-0.10795858989613329,0.020755616530041092,-0.2821922498574396,-0.012681904714318914
0.869323630772832,2.4085498297565953,0.22834953927405047,0.9209596534030203,-0.8420067537481755,0.09892261696914752,0.7495032595462057,-0.6042152378962138,0.4855381055869533,-0.11587948203055175,0.5159810218700811,-0.3016774874981206,0.045734937615047204,-0.18944484412334556,0.3008918227174986,-0.2187520535013835,-0.134982626421711,0.551116316539145,0.10780420935164096,-0.2238536950341272,0.38782082499209314,-0.26915490442836604,0.2525706003608575,-0.2771205169081841,-0.09092038630382213,-0.26746294359355927,-0.10641735929683627
0.875155897462124,1.9929658751634869,0.2888035962990566,0.6685859662380067,-0.7112624435073606,0.22355528631266025,0.20359905065583853,-0.2614616084446796,0.8427052575572528,-0.019146705941522905,0.25293077920231927,-0.14836235667807054,-0.19221059780941202,-0.10276983990932406,0.4866686501864873,0.1367253803553413,-0.4395003757390797,0.47110816313248893,0.4274174179947148,-0.0681826701517811,-0.15728872528037466,0.11293817520385602,0.20475977945240373,-0.04709142798578523,-0.14006275944683091,0.04950700565914304,0.15972433746636494
0.891403676737805,2.6529203269047605,-0.19093850787866495,1.906638526798092,-0.24842292614794934,0.0576345679156738,0.7760890967466347,-0.20285699787797182,1.41207927805768,-0.7312692447605023,0.37162615528381504,-0.8969497234634829,-0.004662490682777702,-0.167436683538774,0.2061066632104139,-0.35666603728393037,0.2012871909233943,0.33030733185166716,-0.052354907922373566,0.3226265136567929,0.3909767273585944,0.3365097519354009,0.012439112024021214,-0.39868302268830264,0.00148415805016767,0.285007853650253,-0.06294610055617816
0.89222571593973,2.1042357992387344,-0.33198890530006964,1.4460737781216646,-0.1337324679383461,0.23673403409302912,0.2820751832464654,-0.0676260029126346,1.2822829549282868,-0.38725646928731716,-0.021810508087846733,-0.4733808980266822,-0.2010622613105899,-0.03974015794171756,0.40061946148122873,0.21411118731945275,-0.27491666452728464,-0.015426816450464727,0.11666229433728784,0.06256773037646056,-0.3507698705762639,0.44584865231137544,-0.08513340855570624,-0.0510760758834615,0.03568379614093855,0.18916969755591945,-0.07123766084481113
0.897738492577594,2.6889120533175066,-0.18394676746779548,2.359563076570017,0.09837446052983152,0.019779496357983872,0.5059465645158557,0.15958490133087283,1.1843901487716337,-0.7275997147690738,-0.37143292485859136,-0.22781354334530401,-0.25923254088123626,-0.0750531423477268,0.03239987262649437,0.03052295900959444,-0.2096978408722756,-0.30477141727817,0.3254124531372394,0.2097953212756903,-0.18924479357051383,0.27489155384536207,-0.25121296190460113,-0.09855124996436276,0.08204233553608639,-0.26896859744763857,-0.3254420947835632
0.903606300834559,2.447335043375702,0.21139976369080146,1.82425222077431,0.14946199435372381,0.13794774211392594,0.395127561940285,0.23669723528710546,0.887845193254258,-0.5794363102385446,-0.10302356109380671,-0.03773784687877199,-0.10085852020344709,0.05457692966832214,-0.48001155422211905,0.15660863723232132,0.27218692491307317,-0.42056175946387947,0.2872097692136464,0.057713184671237566,-0.30510016962101355,0.1167624492638054,0.08982249276870499,0.32390480680385114,0.2677762601839325,0.01333195166326306,0.10509165152701251
0.913325750317352,2.3835714926359026,-0.09445589827779585,0.9573832662939303,0.12511888816400352,0.044719042871930514,0.4770174565755096,0.6951693582596099,0.7547744036941753,-0.6610328711119742,-0.5394987907651719,0.06733687375172795,0.3604424367319644,-0.10531245230443681,-0.7005493514856024,0.19064874931230935,0.10297928586628084,-0.2564453182089056,-0.26777684516905953,0.019456799808199005,-0.12509470413376808,-0.1717720152849458,-0.06030201185881367,0.2862568120675064,0.06367914783286335,0.32938950233281,0.3569393396549546
0.914039824727911,2.0551014519456077,-0.40390537852814007,0.36515497595621244,0.304849580616491,0.16027956740654373,0.13412134637395487,0.6125651943625215,0.823495271770648,-0.6504866488246821,-0.4135264676977102,0.4937277787241106,0.29297488489376416,-0.14512041224801028,-1.1035491072937686,0.0421908735278627,0.18493734539191015,-0.3652575374021918,-0.21697348058231436,0.21206062633245906,-0.012913362839701547,-0.1394661309839752,0.00441847750499969,-0.1209782884162276,-0.19791885059232833,0.08043227041127521,0.3553154209526338
0.918247243172883,2.0549101986540497,-0.8697850847305317,-0.033721429827337585,0.017834708030895246,0.01786478465241484,-0.008324438329820494,0.3008403623106139,0.7959669180713294,-0.5734487981804856,-0.48256686290178075,0.49531597630737545,0.3442276382523,0.10338465870187263,-1.0473360034299326,-0.07402380693437391,0.32114584708944627,-0.19779043688137604,0.030422555615278127,0.23747596370067955,0.25065407447916593,-0.33681742808672405,0.0835150139955746,0.4782323906564199,0.08593696937758206,-0.33351617940830813,-0.22448199747131692
0.927700784055889,1.2350027029724355,-0.6953973041325585,-1.3428527199098605,-0.5083122572235538,-0.038457505950670184,-0.20931731336583095,0.1911554626449683,0.259517988464058,0.016459586809804572,-0.465456640110064,0.566006426704578,0.6348363932360334,-0.1047220517220322,-0.664186007277793,0.20405039330981117,-0.12172233704086555,0.1397277166766877,-0.05409832371803063,-0.11191849614185449,0.08237604041372519,0.11862487482417089,0.2954979323151313,-0.2577348529216273,-0.27685580095667967,-0.2566745125371356,0.0037502961294694553
0.930737933440042,1.600505291122328,-0.8468454858248473,-1.5920191962889354,-0.45928876338223423,-0.003255768280106685,-0.17385754665406003,0.3201857517195724,0.32463852556692685,-0.1171209782970115,-0.6985391405932194,0.5589771318912627,0.3104441353021455,-0.2536753710173447,-0.5723350306088248,-0.09763242837886014,0.28329088002909286,0.011867974197656976,0.12916429579476024,-0.25987227729694073,0.37889355640022016,0.04439797851826166,0.3143753191237007,-0.03423493790552133,-0.008514263414240808,-0.5222739626406767,-0.12394186371376625
0.933689718547024,1.2035398793310041,-0.9376270044514301,-1.3432994247491503,-0.5356759194689567,-0.4618424532996889,-0.08546684805750229,0.43819682828687695,-0.1050074555752138,0.20891495026447904,-0.8961620795963565,0.5134583694400385,-0.20608967693929023,-0.5012741774440878,-0.3186209462696187,-0.42065251953256144,0.08416970260631823,-0.045532455574662616,0.20136819587778773,-0.265928845050993,0.17368531144701693,-0.24458381710217528,0.46437817331708814,-0.5274515845251603,0.043568592990912196,0.20260432077031146,-0.11966680713288683
0.951136571205746,1.6182786069663244,-1.3391757199058705,-1.5900570428980703,-0.47379820187820343,-0.5207026545740673,0.07480660347444947,0.34202227421597003,0.10506971674278014,0.0006748578652028431,-0.7580528199840258,0.15986698928866377,-0.3820885458784092,-0.17237277657750363,0.0814830528548634,-0.2998524587785317,-0.18389201297868488,-0.026539546302616228,0.10832730341069186,-0.20785013435576838,0.29991714869190395,-0.24901250947902184,-0.044735463870504075,-0.15191784384286403,0.0986347217831578,0.03746956439862479,-0.294981347320764
0.9534250199418,1.7934514985040413,-1.2935116404973868,-1.4996580215879793,-0.5860816184931992,-0.5057139489721894,-0.061927688912262004,0.2945083717005797,-0.07604363859174806,0.0954164388941247,-0.9979683451478402,0.2118872900798056,-0.8580643551363597,-0.28159127470935535,0.29613772772882235,-0.41354029290336036,-0.019984580105160132,0.027234127289093028,0.05906016255886701,0.007143799734865848,-0.05829033322019378,-0.1925817979323055,-0.34171028557675803,-0.11939172630258588,-0.16671465386387813,0.13743335806854765,-0.06003711578093407
0.957758063334325,1.9248027727500998,-1.1573301935284448,-1.5111830154714894,-0.776167723574771,-0.5083890260229169,0.16715037794608528,-0.16208436196546402,-0.33596149872968595,-0.07183601813147111,-0.7141235338453631,-0.3925531507281267,-0.9740611664728774,-0.5160161469250724,0.24877219415948743,-0.8374655924629308,0.24512110524905184,0.07631786563086566,-0.4771462988067056,0.019716311274515157,0.20471996740453527,0.36120701521788035,-0.24262828918507362,0.4344305956474131,0.1315213343341338,-0.031344662319576666,-0.06265124529318183
0.979403374247954,1.7405624431575246,-1.1566340509916246,-0.5251611477666324,-0.9870345002685543,-0.5087577446607559,0.2414314152650989,0.18684167454893544,-0.24637464919061405,0.2971967619252356,-0.8050381787024348,-0.1823885980465654,-1.4641268175991855,-0.41469098593664516,0.6646243914796774,-0.29763267641571856,-0.2538913643270983,0.0064265057622352505,0.027919504782950834,-0.13326366983415983,-0.8210972262354859,0.16311993916660786,-0.1573674296878322,0.3501284701059313,-0.24369321155031157,-0.3221946436069374,0.4926334048672936
